Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
29.650000000000002,391.1663596505234,1.4146701097488403,-0.6245952844619751,-0.008272978477180004,1.4146701097488403,-0.008272978477180004,1.4146701097488403,390.1615905761719,1.4850552082061768,16.034982681274414,-0.6245952844619751,0.03080965019762516,-0.3282947540283203,-8.25560188293457,-10.26490592956543,0.0,0.0,-3.3162856101989746,-0.33781906962394714,0.0,0.3489605784416199,1.0,1.0,1.0,1.0
29.7,391.9647307331381,1.390579342842102,-0.6155259609222412,-0.039298612624406815,1.390579342842102,-0.039298612624406815,1.390579342842102,390.9625549316406,1.492033839225769,16.006576538085938,-0.6155259609222412,0.03590841591358185,-0.2645513117313385,-8.296995162963867,-10.26490592956543,0.0,0.0,-3.317476749420166,-0.30704933404922485,0.0,0.36563992500305176,1.0,1.0,1.0,1.0
29.75,392.7606688163276,1.346004843711853,-0.6026207208633423,-0.06977237015962601,1.346004843711853,-0.06977237015962601,1.346004843711853,391.7620544433594,1.4781923294067383,15.979142189025879,-0.6026207208633423,0.04023262858390808,-0.20720675587654114,-8.36700439453125,-10.26490592956543,0.0,0.0,-3.318664073944092,-0.2577744424343109,0.0,0.3826208710670471,1.0,1.0,1.0,1.0
29.8,393.5537592192849,1.2811529636383057,-0.5868507027626038,-0.09952699393033981,1.2811529636383057,-0.09952699393033981,1.2811529636383057,392.5596008300781,1.4434155225753784,15.95279312133789,-0.5868507027626038,0.043578676879405975,-0.14222438633441925,-8.435726165771484,-10.26490592956543,0.0,0.0,-3.29429030418396,-0.19428065419197083,0.0,0.39983227849006653,1.0,1.0,1.0,1.0
29.85,394.343739939393,1.1961708068847656,-0.5696417689323425,-0.12844926118850708,1.1961708068847656,-0.12844926118850708,1.1961708068847656,393.3547058105469,1.3875887393951416,15.933448791503906,-0.5696417689323425,0.045844439417123795,0.14025188982486725,-8.505322456359863,-10.26490592956543,0.0,0.0,-2.7418105602264404,-0.12124881148338318,0.0,0.41408175230026245,1.0,1.0,1.0,1.0
29.900000000000002,395.1308273639787,1.090965747833252,-0.5512556433677673,-0.15649336576461792,1.090965747833252,-0.15649336576461792,1.090965747833252,394.1474609375,1.310550332069397,15.928726196289062,-0.5512556433677673,0.04698256775736809,0.4603278338909149,-8.53461742401123,-10.26490592956543,0.0,0.0,-2.1614503860473633,-0.04312436655163765,0.0,0.4199267029762268,1.0,1.0,1.0,1.0
29.95,395.9154215274829,0.9658278822898865,-0.5231631994247437,-0.1834479719400406,0.9658278822898865,-0.1834479719400406,0.9658278822898865,394.9380187988281,1.2122706174850464,15.938873291015625,-0.5231631994247437,0.04737221449613571,0.6496044993400574,-8.218086242675781,-10.26490592956543,0.0,0.0,-1.5829352140426636,0.03606651723384857,0.0,0.2558329403400421,1.0,1.0,1.0,1.0
30.0,396.6976654224984,0.8234322667121887,-0.46435976028442383,-0.20832179486751556,0.8234322667121887,-0.20832179486751556,0.8234322667121887,395.72625732421875,1.093674659729004,15.938417434692383,-0.46435976028442383,0.04774095118045807,-0.21565333008766174,-7.241359233856201,-10.26490592956543,0.0,0.0,-1.0205559730529785,0.11323274672031403,0.0,0.00505793234333396,1.0,1.0,1.0,1.0
30.05,397.476266076433,0.6692302227020264,-0.3785984218120575,-0.22951439023017883,0.6692302227020264,-0.22951439023017883,0.6692302227020264,396.5104675292969,0.9574214816093445,15.902750968933105,-0.3785984218120575,0.047809798270463943,-0.19708816707134247,-6.226504325866699,-10.26490592956543,0.0,0.0,-0.5292370915412903,0.1865929663181305,0.0,0.0,1.0,1.0,1.0,1.0
30.1,398.25208496307073,0.5069725513458252,-0.2696818709373474,-0.24588137865066528,0.5069725513458252,-0.24588137865066528,0.5069725513458252,397.2904968261719,0.8062130808830261,15.880967140197754,-0.2696818709373474,0.046214811503887177,-0.1490957885980606,-5.106899738311768,-10.26490592956543,0.0,0.0,-0.054247647523880005,0.25496628880500793,0.0,0.0,1.0,1.0,1.0,1.0
30.150000000000002,399.0266830311531,0.33994701504707336,-0.13442111015319824,-0.2561699151992798,0.33994701504707336,-0.2561699151992798,0.33994701504707336,398.0671081542969,0.6428303122520447,15.864080429077148,-0.13442111015319824,0.04261929541826248,-0.15069548785686493,-3.5329015254974365,-10.26490592956543,0.0,0.0,0.4199771583080292,0.3175624907016754,0.0,0.0,1.0,1.0,1.0,1.0
30.2,399.8016061831424,0.17315375804901123,0.02620481699705124,-0.25902360677719116,0.17315375804901123,-0.25902360677719116,0.17315375804901123,398.84112548828125,0.47110244631767273,15.850054740905762,0.02620481699705124,0.03717488795518875,-0.2065608650445938,-1.6638470888137817,-10.26490592956543,0.0,0.0,0.8519853353500366,0.37472718954086304,0.0,0.0,1.0,1.0,1.0,1.0
30.25,400.57799803514433,0.011521570384502411,0.18230941891670227,-0.2537802457809448,0.011521570384502411,-0.2537802457809448,0.011521570384502411,399.6135559082031,0.2954167127609253,15.83702564239502,0.18230941891670227,0.02894458919763565,-0.24549460411071777,-0.14999379217624664,-10.26490592956543,0.0,0.0,1.071469783782959,0.4276546835899353,0.0,0.0,1.0,1.0,1.0,1.0
30.3,401.3558924513394,-0.14297327399253845,0.30381762981414795,-0.24151158332824707,-0.14297327399253845,-0.24151158332824707,-0.14297327399253845,400.3853454589844,0.11957910656929016,15.832106590270996,0.30381762981414795,0.01880544424057007,0.531322181224823,1.7924400568008423,-10.26490592956543,0.0,0.0,1.2377407550811768,0.4774230420589447,0.0,0.0,1.0,1.0,1.0,1.0
30.35,402.13569929392526,-0.28809770941734314,0.37617430090904236,-0.22435791790485382,-0.28809770941734314,-0.22435791790485382,-0.28809770941734314,401.15802001953125,-0.052125293761491776,15.820539474487305,0.37617430090904236,0.009788591414690018,-0.410144567489624,3.4630582332611084,-10.26490592956543,0.0,0.0,1.4044239521026611,0.5260215401649475,0.0,0.08165643364191055,1.0,1.0,1.0,1.0
30.400000000000002,402.9161246491863,-0.421908438205719,0.41886356472969055,-0.20442461967468262,-0.421908438205719,-0.20442461967468262,-0.421908438205719,401.9316101074219,-0.2153124064207077,15.80632495880127,0.41886356472969055,0.0028412772808223963,-0.2422228753566742,4.766412734985352,-10.26490592956543,0.0,0.0,1.5711795091629028,0.5750955939292908,0.0,0.15557369589805603,1.0,1.0,1.0,1.0
30.45,403.69731412845493,-0.5434256196022034,0.4480385184288025,-0.18273021280765533,-0.5434256196022034,-0.18273021280765533,-0.5434256196022034,402.7070007324219,-0.36677086353302,15.795811653137207,0.4480385184288025,-0.002142850775271654,-0.1948712021112442,5.8116912841796875,-10.26490592956543,0.0,0.0,1.7358453273773193,0.6249443292617798,0.0,0.20393253862857819,1.0,1.0,1.0,1.0
30.5,404.4792844678473,-0.6512991786003113,0.4722006916999817,-0.1597309410572052,-0.6512991786003113,-0.1597309410572052,-0.6512991786003113,403.4845275878906,-0.5039218068122864,15.785032272338867,0.4722006916999817,-0.005477630067616701,-0.19870144128799438,6.625348091125488,-10.26490592956543,0.0,0.0,1.9003549814224243,0.6748453378677368,0.0,0.23810352385044098,1.0,1.0,1.0,1.0
30.55,405.2621301901885,-0.7435659170150757,0.4974230229854584,-0.13551603257656097,-0.7435659170150757,-0.13551603257656097,-0.7435659170150757,404.2641296386719,-0.6246986985206604,15.771233558654785,0.4974230229854584,-0.00773900980129838,-0.2936067283153534,7.248726844787598,-10.26490592956543,0.0,0.0,2.0650484561920166,0.7232509255409241,0.0,0.2279534786939621,1.0,1.0,1.0,1.0
30.6,406.04581003034434,-0.8181241154670715,0.5260633826255798,-0.109953872859478,-0.8181241154670715,-0.109953872859478,-0.8181241154670715,405.04547119140625,-0.7274749875068665,15.750541687011719,0.5260633826255798,-0.009615270420908928,-0.4042554497718811,7.707704544067383,-10.26490592956543,0.0,0.0,2.227262020111084,0.7678651809692383,0.0,0.22517713904380798,1.0,1.0,1.0,1.0
30.650000000000002,406.8300068345616,-0.873195469379425,0.5541369915008545,-0.08294770121574402,-0.873195469379425,-0.08294770121574402,-0.873195469379425,405.8279113769531,-0.8110796809196472,15.725534439086914,0.5541369915008545,-0.0118270767852664,-0.43283191323280334,7.919384956359863,-10.26490592956543,0.0,0.0,2.310917615890503,0.8057364225387573,0.0,0.23446699976921082,1.0,1.0,1.0,1.0
30.7,407.61421296774444,-0.907800018787384,0.5772427916526794,-0.05465063825249672,-0.907800018787384,-0.05465063825249672,-0.907800018787384,406.61090087890625,-0.8748815059661865,15.698989868164062,0.5772427916526794,-0.014727563597261906,-0.42729809880256653,8.059260368347168,-10.26490592956543,0.0,0.0,2.376347780227661,0.8332804441452026,0.0,0.2510397434234619,1.0,1.0,1.0,1.0
30.75,408.3977846857201,-0.9213935732841492,0.5945085287094116,-0.025341637432575226,-0.9213935732841492,-0.025341637432575226,-0.9213935732841492,407.3939514160156,-0.9184859395027161,15.671703338623047,0.5945085287094116,-0.01814386062324047,-0.4077507257461548,8.179819107055664,-10.26490592956543,0.0,0.0,2.4417262077331543,0.8465942144393921,0.0,0.2724122405052185,1.0,1.0,1.0,1.0
30.8,409.1800221554173,-0.9136980772018433,0.6063702702522278,0.004695862997323275,-0.9136980772018433,0.004695862997323275,-0.9136980772018433,408.1764831542969,-0.941569983959198,15.64401912689209,0.6063702702522278,-0.021841999143362045,-0.37463319301605225,8.288818359375,-10.26490592956543,0.0,0.0,2.48913836479187,0.8419723510742188,0.0,0.2972566485404968,1.0,1.0,1.0,1.0
30.85,409.96029214695596,-0.8847405910491943,0.6122585535049438,0.035188134759664536,-0.8847405910491943,0.035188134759664536,-0.8847405910491943,408.9580078125,-0.9438816905021667,15.617836952209473,0.6122585535049438,-0.02567054145038128,-0.2676312327384949,8.333523750305176,-10.26490592956543,0.0,0.0,2.383004665374756,0.8172889351844788,0.0,0.3240615725517273,1.0,1.0,1.0,1.0
30.900000000000002,410.738218406333,-0.8349824547767639,0.6100242137908936,0.06578228622674942,-0.8349824547767639,0.06578228622674942,-0.8349824547767639,409.73809814453125,-0.9253318309783936,15.596661567687988,0.6100242137908936,-0.029497498646378517,-0.12906721234321594,8.335886001586914,-10.26490592956543,0.0,0.0,2.2121193408966064,0.7745869755744934,0.0,0.34929022192955017,1.0,1.0,1.0,1.0
30.95,411.5135869846104,-0.7650271654129028,0.5991784334182739,0.09605325758457184,-0.7650271654129028,0.09605325758457184,-0.7650271654129028,410.5165100097656,-0.8859526515007019,15.58072566986084,0.5991784334182739,-0.03299575299024582,0.000713006651494652,8.310022354125977,-10.26490592956543,0.0,0.0,2.041795253753662,0.7180776596069336,0.0,0.37209364771842957,1.0,1.0,1.0,1.0
31.0,412.28621117163925,-0.6754303574562073,0.5799043774604797,0.12557494640350342,-0.6754303574562073,0.12557494640350342,-0.6754303574562073,411.2929382324219,-0.8258476257324219,15.5698823928833,0.5799043774604797,-0.03585892170667648,0.12751851975917816,8.231619834899902,-10.26490592956543,0.0,0.0,1.8613585233688354,0.652281641960144,0.0,0.3924349248409271,1.0,1.0,1.0,1.0
31.05,413.05603114366266,-0.5669900178909302,0.5488561987876892,0.15388992428779602,-0.5669900178909302,0.15388992428779602,-0.5669900178909302,412.0671081542969,-0.7452858686447144,15.56636905670166,0.5488561987876892,-0.03808850422501564,0.348323255777359,7.849341869354248,-10.26490592956543,0.0,0.0,1.505206823348999,0.5813402533531189,0.0,0.4088302552700043,1.0,1.0,1.0,1.0
31.1,413.8235974622667,-0.4421039819717407,0.4922991096973419,0.18006524443626404,-0.4421039819717407,0.18006524443626404,-0.4421039819717407,412.839111328125,-0.6452279686927795,15.573888778686523,0.4922991096973419,-0.0399806909263134,0.5094093680381775,7.18433141708374,-10.26490592956543,0.0,0.0,1.0839171409606934,0.5084865093231201,0.0,0.41809961199760437,1.0,1.0,1.0,1.0
31.150000000000002,414.58973819629585,-0.3041369915008545,0.40795445442199707,0.20272554457187653,-0.3041369915008545,0.20272554457187653,-0.3041369915008545,413.60919189453125,-0.527309000492096,15.588481903076172,0.40795445442199707,-0.04068133980035782,0.6053820252418518,6.39001989364624,-10.26490592956543,0.0,0.0,0.6634185314178467,0.43610602617263794,0.0,0.42350566387176514,1.0,1.0,1.0,1.0
31.2,415.3552579708527,-0.15625257790088654,0.2988697290420532,0.22054380178451538,-0.15625257790088654,0.22054380178451538,-0.15625257790088654,414.3775329589844,-0.39350125193595886,15.608623504638672,0.2988697290420532,-0.039381470531225204,0.6620362997055054,5.3686041831970215,-10.26490592956543,0.0,0.0,0.2433633953332901,0.3660315275192261,0.0,0.42589396238327026,1.0,1.0,1.0,1.0
31.25,416.1210682133629,-0.0018870608182623982,0.17442378401756287,0.23245568573474884,-0.0018870608182623982,0.23245568573474884,-0.0018870608182623982,415.1445617675781,-0.24624307453632355,15.633454322814941,0.17442378401756287,-0.03560983017086983,0.6830601692199707,4.28076171875,-10.26490592956543,0.0,0.0,-0.07216531038284302,0.29935649037361145,0.0,0.425666868686676,1.0,1.0,1.0,1.0
31.3,416.88790248069193,0.15606246888637543,0.04856055602431297,0.23809227347373962,0.15606246888637543,0.23809227347373962,0.15606246888637543,415.91082763671875,-0.08825583755970001,15.661561012268066,0.04856055602431297,-0.02950654923915863,0.6685123443603516,2.8405535221099854,-10.26490592956543,0.0,0.0,-0.3604467511177063,0.2365555763244629,0.0,0.4237821698188782,1.0,1.0,1.0,1.0
31.35,417.6565341391795,0.3140040636062622,-0.07451120018959045,0.23748132586479187,0.3140040636062622,0.23748132586479187,0.3140040636062622,416.6770324707031,0.07700704783201218,15.69136905670166,-0.07451120018959045,-0.02221621759235859,0.6245531439781189,1.1328543424606323,-10.26490592956543,0.0,0.0,-0.6493978500366211,0.17714473605155945,0.0,0.4196891188621521,1.0,1.0,1.0,1.0
31.400000000000002,418.4277149105796,0.46772125363349915,-0.18779680132865906,0.23091773688793182,0.46772125363349915,0.23091773688793182,0.46772125363349915,417.444091796875,0.24537701904773712,15.72068977355957,-0.18779680132865906,-0.014814588241279125,0.5539548397064209,-0.8040151000022888,-10.26490592956543,0.0,0.0,-0.939302384853363,0.11978669464588165,0.0,0.41432684659957886,1.0,1.0,1.0,1.0
31.45,419.20186411384935,0.6133367419242859,-0.2748308777809143,0.21923941373825073,0.6133367419242859,0.21923941373825073,0.6133367419242859,418.21295166015625,0.4122391939163208,15.747845649719238,-0.2748308777809143,-0.008217160589993,0.4927060604095459,-2.4773097038269043,-10.26490592956543,0.0,0.0,-1.1395004987716675,0.06256095319986343,0.0,0.40882137417793274,1.0,1.0,1.0,1.0
31.5,419.97874158579646,0.7491720914840698,-0.3300575613975525,0.20404280722141266,0.7491720914840698,0.20404280722141266,0.7491720914840698,418.9842834472656,0.5734332799911499,15.771763801574707,-0.3300575613975525,-0.0029545039869844913,0.4241192638874054,-3.823805809020996,-10.26490592956543,0.0,0.0,-1.3214271068572998,0.003882455173879862,0.0,0.4043409526348114,1.0,1.0,1.0,1.0
31.55,420.7578564468093,0.8744860887527466,-0.3671150803565979,0.18658103048801422,0.8744860887527466,0.18658103048801422,0.8744860887527466,419.75860595703125,0.725538432598114,15.791380882263184,-0.3671150803565979,0.00066768639953807,0.3461928069591522,-4.929951190948486,-10.26490592956543,0.0,0.0,-1.5038800239562988,-0.056865837424993515,0.0,0.40201637148857117,1.0,1.0,1.0,1.0
31.6,421.53883474197625,0.9881542325019836,-0.3967786133289337,0.16748598217964172,0.9881542325019836,0.16748598217964172,0.9881542325019836,420.5360107421875,0.8657421469688416,15.80622673034668,-0.3967786133289337,0.0027537657879292965,0.264758437871933,-5.831808090209961,-10.26490592956543,0.0,0.0,-1.6873209476470947,-0.11939483135938644,0.0,0.4019627273082733,1.0,1.0,1.0,1.0
31.650000000000002,422.3215828339876,1.0882242918014526,-0.42775601148605347,0.14690765738487244,1.0882242918014526,0.14690765738487244,1.0882242918014526,421.3164978027344,0.991723895072937,15.815937042236328,-0.42775601148605347,0.0037563438527286053,0.1620284765958786,-6.563292026519775,-10.26490592956543,0.0,0.0,-1.891452670097351,-0.1826668232679367,0.0,0.40366408228874207,1.0,1.0,1.0,1.0
31.7,423.10613711440254,1.172156572341919,-0.4642077386379242,0.12464868277311325,1.172156572341919,0.12464868277311325,1.172156572341919,422.0997314453125,1.101595401763916,15.820067405700684,-0.4642077386379242,0.0044626398012042046,0.05708653852343559,-7.095873832702637,-10.26490592956543,0.0,0.0,-2.099578857421875,-0.24496102333068848,0.0,0.40828314423561096,1.0,1.0,1.0,1.0
31.75,423.8923661573484,1.2377597093582153,-0.5041309595108032,0.10046758502721786,1.2377597093582153,0.10046758502721786,1.2377597093582153,422.88531494140625,1.1939067840576172,15.818832397460938,-0.5041309595108032,0.00555375125259161,-0.03709171339869499,-7.541226387023926,-10.26490592956543,0.0,0.0,-2.3081507682800293,-0.3039095997810364,0.0,0.41598761081695557,1.0,1.0,1.0,1.0
31.8,424.6798924966034,1.2833635807037354,-0.5437171459197998,0.07427889853715897,1.2833635807037354,0.07427889853715897,1.2833635807037354,423.6726989746094,1.2674793004989624,15.812627792358398,-0.5437171459197998,0.007393719162791967,-0.11133500188589096,-7.871583461761475,-10.26490592956543,0.0,0.0,-2.497666358947754,-0.3567160964012146,0.0,0.42673325538635254,1.0,1.0,1.0,1.0
31.85,425.468093612591,1.3079344034194946,-0.5767088532447815,0.04624507203698158,1.3079344034194946,0.04624507203698158,1.3079344034194946,424.46124267578125,1.3214442729949951,15.80359935760498,-0.5767088532447815,0.010262221097946167,-0.11215840280056,-8.047677040100098,-10.26490592956543,0.0,0.0,-2.5741817951202393,-0.40016970038414,0.0,0.4397539794445038,1.0,1.0,1.0,1.0
31.900000000000002,426.2562922370009,1.311295986175537,-0.5995393991470337,0.016808075830340385,1.311295986175537,0.016808075830340385,1.311295986175537,425.2504577636719,1.3552939891815186,15.793749809265137,-0.5995393991470337,0.014025592245161533,-0.09823928773403168,-8.177379608154297,-10.26490592956543,0.0,0.0,-2.6214351654052734,-0.4306533634662628,0.0,0.4536975622177124,1.0,1.0,1.0,1.0
31.95,427.0437867481217,1.2935059070587158,-0.612882673740387,-0.013532289303839207,1.2935059070587158,-0.013532289303839207,1.2935059070587158,426.0397644042969,1.3686778545379639,15.782896995544434,-0.612882673740387,0.018281174823641777,-0.08318918198347092,-8.275175094604492,-10.26490592956543,0.0,0.0,-2.668647289276123,-0.4445328712463379,0.0,0.46842142939567566,1.0,1.0,1.0,1.0
32.0,427.8298763056352,1.254684567451477,-0.6182174682617188,-0.044337883591651917,1.254684567451477,-0.044337883591651917,1.254684567451477,426.82855224609375,1.3613371849060059,15.771190643310547,-0.6182174682617188,0.022692065685987473,-0.04267706722021103,-8.339276313781738,-10.26490592956543,0.0,0.0,-2.666747570037842,-0.43927520513534546,0.0,0.4839533269405365,1.0,1.0,1.0,1.0
32.05,428.6140119066322,1.1950881481170654,-0.6160992980003357,-0.07523012906312943,1.1950881481170654,-0.07523012906312943,1.1950881481170654,427.6163635253906,1.333120584487915,15.76224422454834,-0.6160992980003357,0.02702770195901394,0.10926338285207748,-8.345736503601074,-10.26490592956543,0.0,0.0,-2.437882661819458,-0.41598713397979736,0.0,0.4983576834201813,1.0,1.0,1.0,1.0
32.1,429.3959978186661,1.115216851234436,-0.6050214171409607,-0.10580528527498245,1.115216851234436,-0.10580528527498245,1.115216851234436,428.4028625488281,1.2840232849121094,15.75998592376709,-0.6050214171409607,0.031096773222088814,0.27156078815460205,-8.290207862854004,-10.26490592956543,0.0,0.0,-2.1621031761169434,-0.3783554434776306,0.0,0.5082677006721497,1.0,1.0,1.0,1.0
32.15,430.1757756551707,1.0158195495605469,-0.5830292105674744,-0.1355668306350708,1.0158195495605469,-0.1355668306350708,1.0158195495605469,429.1878356933594,1.2142032384872437,15.764019012451172,-0.5830292105674744,0.03463796153664589,0.4175339639186859,-8.151568412780762,-10.26490592956543,0.0,0.0,-1.8871018886566162,-0.3305470943450928,0.0,0.5141478776931763,1.0,1.0,1.0,1.0
32.2,430.9533713249066,0.8979467749595642,-0.5484094023704529,-0.16392770409584045,0.8979467749595642,-0.16392770409584045,0.8979467749595642,429.9710998535156,1.1240235567092896,15.774113655090332,-0.5484094023704529,0.03738417848944664,0.5570708513259888,-7.88664436340332,-10.26490592956543,0.0,0.0,-1.5921669006347656,-0.2764526307582855,0.0,0.5161888599395752,1.0,1.0,1.0,1.0
32.25,431.72908887931385,0.7632730007171631,-0.4945739507675171,-0.19013814628124237,0.7632730007171631,-0.19013814628124237,0.7632730007171631,430.7525329589844,1.0142019987106323,15.792539596557617,-0.4945739507675171,0.03930414840579033,0.7405553460121155,-7.288936614990234,-10.26490592956543,0.0,0.0,-1.1731375455856323,-0.21944350004196167,0.0,0.5147009491920471,1.0,1.0,1.0,1.0
32.3,432.5037404217976,0.6148129105567932,-0.41373345255851746,-0.21299774944782257,0.6148129105567932,-0.21299774944782257,0.6148129105567932,431.5323486328125,0.8861640095710754,15.817646026611328,-0.41373345255851746,0.040127284824848175,0.7924951314926147,-6.504324436187744,-10.265110969543457,0.0886436179280281,26.32736587524414,-0.7452307939529419,-0.1620573103427887,0.0,0.5089369416236877,1.0,1.0,1.0,1.0
32.35,433.2781538624271,0.4559292197227478,-0.3078401982784271,-0.23118512332439423,0.4559292197227478,-0.23118512332439423,0.4559292197227478,432.3106689453125,0.7418651580810547,15.846010208129883,-0.3078401982784271,0.03905847668647766,0.8054196238517761,-5.512940883636475,-10.242898941040039,1.6718313694000244,54.59968948364258,-0.31746476888656616,-0.10617183893918991,0.0,0.5001385807991028,1.0,1.0,1.0,1.0
32.4,434.05326169417145,0.2902189791202545,-0.1826731115579605,-0.24357479810714722,0.2902189791202545,-0.24357479810714722,0.2902189791202545,433.08782958984375,0.5837506055831909,15.877631187438965,-0.1826731115579605,0.035759929567575455,0.8091182112693787,-4.231821060180664,-10.101195335388184,3.608670711517334,8.225685119628906,0.08210616558790207,-0.05296560749411583,0.0,0.48851874470710754,1.0,1.0,1.0,1.0
32.45,434.8299528234573,0.12110602855682373,-0.056592196226119995,-0.24956917762756348,0.12110602855682373,-0.24956917762756348,0.12110602855682373,433.8643798828125,0.41472506523132324,15.910904884338379,-0.056592196226119995,0.0298047736287117,0.7697533369064331,-3.102116346359253,-9.875227928161621,5.53402042388916,36.49159240722656,0.30037474632263184,-0.0028664423152804375,0.0,0.4745147228240967,1.0,1.0,1.0,1.0
32.5,435.6086021936261,-0.049282196909189224,0.057606399059295654,-0.24954770505428314,-0.049282196909189224,-0.24954770505428314,-0.049282196909189224,434.640869140625,0.23773804306983948,15.94504165649414,0.057606399059295654,0.022055653855204582,0.7166455984115601,-1.5935362577438354,-9.565022468566895,6.619015693664551,9.538818359375,0.519191324710846,0.04406719282269478,0.0,0.45874080061912537,1.0,1.0,1.0,1.0
32.55,436.3897248485685,-0.21782444417476654,0.15647421777248383,-0.24416910111904144,-0.21782444417476654,-0.24416910111904144,-0.21782444417476654,435.4181213378906,0.05644983798265457,15.978443145751953,0.15647421777248383,0.014122333377599716,0.6450445055961609,0.16500921547412872,-9.22842788696289,6.768065452575684,0.041702087968587875,0.7386999726295471,0.08864058554172516,0.0,0.44196030497550964,1.0,1.0,1.0,1.0
32.6,437.17378081164844,-0.38087788224220276,0.23352354764938354,-0.23435640335083008,-0.38087788224220276,-0.23435640335083008,-0.38087788224220276,436.197021484375,-0.12487529963254929,16.009252548217773,0.23352354764938354,0.00743767200037837,0.5622419714927673,1.9460182189941406,-8.89089298248291,6.712224006652832,-3.1919126510620117,0.9595242738723755,0.13234564661979675,0.0,0.42568305134773254,1.0,1.0,1.0,1.0
32.65,437.9608891429313,-0.5354459285736084,0.2900932729244232,-0.22123034298419952,-0.5354459285736084,-0.22123034298419952,-0.5354459285736084,436.9783935546875,-0.30189770460128784,16.035837173461914,0.2900932729244232,0.002631305018439889,0.4700789749622345,3.408865213394165,-8.55791187286377,6.7454423904418945,11.90934944152832,1.1831878423690796,0.17673051357269287,0.0,0.41161665320396423,1.0,1.0,1.0,1.0
32.7,438.75077916102185,-0.6797124147415161,0.33510348200798035,-0.20558784902095795,-0.6797124147415161,-0.20558784902095795,-0.6797124147415161,437.7627258300781,-0.47091588377952576,16.05716896057129,0.33510348200798035,-0.0005591892404481769,0.36884260177612305,4.599232196807861,-8.193743705749512,7.95422887802124,30.242202758789062,1.4076579809188843,0.22245921194553375,0.0,0.4004731774330139,1.0,1.0,1.0,1.0
32.75,439.54307795653966,-0.8121932148933411,0.3748517632484436,-0.18785002827644348,-0.8121932148933411,-0.18785002827644348,-0.8121932148933411,438.5503234863281,-0.6288994550704956,16.07256507873535,0.3748517632484436,-0.0024511399678885937,0.25911206007003784,5.594234466552734,-7.76045036315918,9.260116577148438,19.379878997802734,1.6328145265579224,0.2692539095878601,0.0,0.39263972640037537,1.0,1.0,1.0,1.0
32.8,440.33758156724303,-0.9309296607971191,0.4150707423686981,-0.16812996566295624,-0.9309296607971191,-0.16812996566295624,-0.9309296607971191,439.34112548828125,-0.773305356502533,16.08180809020996,0.4150707423686981,-0.0035518635995686054,0.14707015454769135,6.390603542327881,-7.278939247131348,9.936744689941406,21.510318756103516,1.849043607711792,0.31611868739128113,0.0,0.38813719153404236,1.0,1.0,1.0,1.0
32.85,441.1342289073484,-1.0336377620697021,0.45689526200294495,-0.14635823667049408,-1.0336377620697021,-0.14635823667049408,-1.0336377620697021,440.13494873046875,-0.902083158493042,16.08516502380371,0.45689526200294495,-0.004599584266543388,0.03965670242905617,6.965337753295898,-6.756824493408203,10.811305046081543,15.137150764465332,2.045914649963379,0.3613567054271698,0.0,0.3867644965648651,1.0,1.0,1.0,1.0
32.9,441.932866375908,-1.1182821989059448,0.4991888403892517,-0.1224735677242279,-1.1182821989059448,-0.1224735677242279,-1.1182821989059448,440.9313659667969,-1.0136772394180298,16.082822799682617,0.4991888403892517,-0.006148509681224823,-0.059351857751607895,7.428732872009277,-6.209112644195557,10.909782409667969,-12.764699935913086,2.241584539413452,0.4025871753692627,0.0,0.38747796416282654,1.0,1.0,1.0,1.0
32.95,442.733099127409,-1.1832361221313477,0.5396220088005066,-0.09651284664869308,-1.1832361221313477,-0.09651284664869308,-1.1832361221313477,441.72991943359375,-1.106828212738037,16.074954986572266,0.5396220088005066,-0.008414005860686302,-0.15327291190624237,7.831993103027344,-5.722383499145508,8.37934398651123,-39.0330924987793,2.437647581100464,0.4369555413722992,0.0,0.39069482684135437,1.0,1.0,1.0,1.0
33.0,443.53432841764055,-1.2273043394088745,0.5753642916679382,-0.06862404197454453,-1.2273043394088745,-0.06862404197454453,-1.2273043394088745,442.52996826171875,-1.1804758310317993,16.06204605102539,0.5753642916679382,-0.011505925096571445,-0.19995906949043274,8.100897789001465,-5.336418628692627,7.147369861602783,-20.779285430908203,2.5671143531799316,0.46125999093055725,0.0,0.39702656865119934,1.0,1.0,1.0,1.0
33.05,444.3358649521939,-1.2500015497207642,0.6011639833450317,-0.039176326245069504,-1.2500015497207642,-0.039176326245069504,-1.2500015497207642,443.3309326171875,-1.2339060306549072,16.047666549682617,0.6011639833450317,-0.015517719089984894,-0.1660275012254715,8.24258041381836,-5.0002055168151855,6.373227596282959,-13.855913162231445,2.5493977069854736,0.47193679213523865,0.0,0.405172735452652,1.0,1.0,1.0,1.0
