Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
11.700000000000001,103.3842036014267,0.0013796827988699079,-4.788177102454938e-05,3.2000352803152055e-05,0.0013796827988699079,3.2000352803152055e-05,0.0013796827988699079,102.3759994506836,0.02077019400894642,16.065628051757812,-4.788177102454938e-05,-4.177687515038997e-05,0.08867240697145462,-0.00043329934123903513,-0.0011438623769208789,0.0003419073182158172,-0.000542923400644213,-0.0011438623769208789,0.00010012165876105428,0.0,0.1736786812543869,1.0,1.0,1.0,1.0
11.8,104.99112906855645,0.0013573004398494959,-4.466381869860925e-05,2.7378144295653328e-05,0.0013573004398494959,2.7378144295653328e-05,0.0013573004398494959,103.98298645019531,0.020752253010869026,16.07380485534668,-4.466381869860925e-05,-3.980390101787634e-05,0.07490937411785126,-0.0004263588634785265,-0.0011120784329250455,0.0002972891670651734,-0.0004933165619149804,-0.0011120784329250455,9.067489736480638e-05,0.0,0.17035306990146637,1.0,1.0,1.0,1.0
11.9,106.59881343259693,0.0013309449423104525,-4.210713814245537e-05,2.3042472093948163e-05,0.0013309449423104525,2.3042472093948163e-05,0.0013309449423104525,105.5907211303711,0.02073007822036743,16.0806884765625,-4.210713814245537e-05,-3.808716792264022e-05,0.06299719959497452,-0.00042342167580500245,-0.0010848509846255183,0.00024932780070230365,-0.00043018884025514126,-0.0010848509846255183,8.09510238468647e-05,0.0,0.16752682626247406,1.0,1.0,1.0,1.0
12.0,108.20713625204017,0.001300584408454597,-3.997941894340329e-05,1.8940225345431827e-05,0.001300584408454597,1.8940225345431827e-05,0.001300584408454597,107.19908905029297,0.020703690126538277,16.08647346496582,-3.997941894340329e-05,-3.659993308247067e-05,0.05286618322134018,-0.00042376405326649547,-0.0010620129760354757,0.00020846567349508405,-0.00038966379361227155,-0.0010620129760354757,7.113761239452288e-05,0.0,0.16512416303157806,1.0,1.0,1.0,1.0
12.1,109.81599540873606,0.001266159350052476,-3.821748759946786e-05,1.5032501323730685e-05,0.001266159350052476,1.5032501323730685e-05,0.001266159350052476,108.80799102783203,0.020673083141446114,16.09132194519043,-3.821748759946786e-05,-3.531997208483517e-05,0.04425282031297684,-0.0004269557830411941,-0.0010430504335090518,0.00017200490401592106,-0.0003388898039702326,-0.0010430504335090518,6.138657772680745e-05,0.0,0.16308104991912842,1.0,1.0,1.0,1.0
12.200000000000001,111.42530394522024,0.0012275989865884185,-3.681184898596257e-05,1.1283254934824072e-05,0.0012275989865884185,1.1283254934824072e-05,0.0012275989865884185,110.4173355102539,0.02063821814954281,16.095375061035156,-3.681184898596257e-05,-3.4228167351102456e-05,0.0369320809841156,-0.0004327941278461367,-0.0010274762753397226,0.00014057688531465828,-0.00029172629001550376,-0.0010274762753397226,5.182258610147983e-05,0.0,0.1613440364599228,1.0,1.0,1.0,1.0
12.3,113.03498780173138,0.0011848165886476636,-3.5749439120991156e-05,7.657451533304993e-06,0.0011848165886476636,7.657451533304993e-06,0.0011848165886476636,112.02704620361328,0.020599035546183586,16.098752975463867,-3.5749439120991156e-05,-3.330368417664431e-05,0.030713297426700592,-0.00044061613152734935,-0.0010148226283490658,0.0001134023696067743,-0.000253522302955389,-0.0010148226283490658,4.254482337273657e-05,0.0,0.1598680317401886,1.0,1.0,1.0,1.0
12.4,114.6449839676723,0.0011377057526260614,-3.501263199723326e-05,4.121607162232976e-06,0.0011377057526260614,4.121607162232976e-06,0.0011377057526260614,113.63706970214844,0.02055545523762703,16.10155487060547,-3.501263199723326e-05,-3.252369424444623e-05,0.025435080751776695,-0.00044997810618951917,-0.0010047060204669833,8.969607733888552e-05,-0.00022165039263200015,-0.0010047060204669833,3.363196810823865e-05,0.0,0.15861494839191437,1.0,1.0,1.0,1.0
12.5,116.25523891035199,0.0010861424962058663,-3.457807906670496e-05,6.442547828555689e-07,0.0010861424962058663,6.442547828555689e-07,0.0010861424962058663,115.24734497070312,0.02050738036632538,16.103872299194336,-3.457807906670496e-05,-3.186580943292938e-05,0.02096051536500454,-0.00046080767060630023,-0.0009968054946511984,6.900094012962654e-05,-0.00019290416094008833,-0.0009968054946511984,2.5146759071503766e-05,0.0,0.15755239129066467,1.0,1.0,1.0,1.0
12.6,117.86570722663858,0.001029987819492817,-3.441455555730499e-05,-2.8033487069478724e-06,0.001029987819492817,-2.8033487069478724e-06,0.001029987819492817,116.85783386230469,0.02045470103621483,16.10577392578125,-3.441455555730499e-05,-3.131046469206922e-05,0.017173169180750847,-0.0004731802619062364,-0.0009908329229801893,5.107433025841601e-05,-0.00016624708950985223,-0.0009908329229801893,1.7142538126790896e-05,0.0,0.1566528081893921,1.0,1.0,1.0,1.0
12.700000000000001,119.47635048204803,0.0009690911392681301,-3.448541247053072e-05,-6.246515567909228e-06,0.0009690911392681301,-6.246515567909228e-06,0.0009690911392681301,118.46849060058594,0.02039729245007038,16.107328414916992,-3.448541247053072e-05,-3.0841816624160856e-05,0.01397375576198101,-0.0004870975681114942,-0.0009865222964435816,3.569629916455597e-05,-0.00014201525482349098,-0.0009865222964435816,9.660499927122146e-06,0.0,0.15589267015457153,1.0,1.0,1.0,1.0
12.8,121.08713621013383,0.0009032914531417191,-3.475402627373114e-05,-9.706847777124494e-06,0.0009032914531417191,-9.706847777124494e-06,0.0009032914531417191,120.07928466796875,0.020335013046860695,16.10858917236328,-3.475402627373114e-05,-3.0447337849182077e-05,0.01127740927040577,-0.0005024209967814386,-0.000983632286079228,2.2578895368496887e-05,-0.00012122007319703698,-0.000983632286079228,2.725818148974213e-06,0.0,0.1552518606185913,1.0,1.0,1.0,1.0
12.9,122.69803705065532,0.0008324185037054121,-3.518870653351769e-05,-1.3202497029851656e-05,0.0008324185037054121,-1.3202497029851656e-05,0.0008324185037054121,121.69020080566406,0.020267711952328682,16.109601974487305,-3.518870653351769e-05,-3.0116831112536602e-05,0.00901141669601202,-0.0005189326475374401,-0.0009819547412917018,1.1383720448066015e-05,-0.00010326388292014599,-0.0009819547412917018,-3.6510839436232345e-06,0.0,0.15471313893795013,1.0,1.0,1.0,1.0
13.0,124.30903000852881,0.0007562938844785094,-3.576426024665125e-05,-1.6748776033637114e-05,0.0007562938844785094,-1.6748776033637114e-05,0.0007562938844785094,123.30120086669922,0.020195219665765762,16.11040687561035,-3.576426024665125e-05,-2.9841556170140393e-05,0.00711336312815547,-0.0005364029784686863,-0.0009813102660700679,1.8600528619572287e-06,-8.774811431067064e-05,-0.0009813102660700679,-9.472325473325327e-06,0.0,0.15426169335842133,1.0,1.0,1.0,1.0
13.1,125.92009581765052,0.0006747316219843924,-3.646000914159231e-05,-2.035871693806257e-05,0.0006747316219843924,-2.035871693806257e-05,0.0006747316219843924,124.91227722167969,0.020117364823818207,16.11103630065918,-3.646000914159231e-05,-2.9613747756229714e-05,0.005529601126909256,-0.0005546361790038645,-0.000981543562375009,-6.221829153219005e-06,-7.434203143930063e-05,-0.000981543562375009,-1.4750085028936155e-05,0.0,0.15388481318950653,1.0,1.0,1.0,1.0
13.200000000000001,127.5312183951647,0.0005875399801880121,-3.7258112570270896e-05,-2.4043440134846605e-05,0.0005875399801880121,-2.4043440134846605e-05,0.0005875399801880121,126.52340698242188,0.02003396302461624,16.111522674560547,-3.7258112570270896e-05,-2.9426490073092282e-05,0.004213979002088308,-0.0005734802689403296,-0.0009825204033404589,-1.3054099326836877e-05,-6.268951983656734e-05,-0.0009825204033404589,-1.9500508642522618e-05,0.0,0.15357156097888947,1.0,1.0,1.0,1.0
13.3,129.1423843731955,0.0004945221589878201,-3.8142574339872226e-05,-2.78123752650572e-05,0.0004945221589878201,-2.78123752650572e-05,0.0004945221589878201,128.13458251953125,0.019944828003644943,16.111888885498047,-3.8142574339872226e-05,-2.9273733161971904e-05,0.003126770257949829,-0.0005928148748353124,-0.0009841243736445904,-1.8798016753862612e-05,-5.252610571915284e-05,-0.0009841243736445904,-2.37416461459361e-05,0.0,0.15331250429153442,1.0,1.0,1.0,1.0
13.4,130.75358269665915,0.00039547806954942644,-3.909887163899839e-05,-3.167342583765276e-05,0.00039547806954942644,-3.167342583765276e-05,0.00039547806954942644,129.7457733154297,0.019849762320518494,16.11215591430664,-3.909887163899839e-05,-2.9150265618227422e-05,0.002233782783150673,-0.0006125367945060134,-0.0009862538427114487,-2.3598631742061116e-05,-4.387729859445244e-05,-0.0009862538427114487,-2.7496647817315534e-05,0.0,0.15309958159923553,1.0,1.0,1.0,1.0
13.5,132.3648042775308,0.00029020479996688664,-4.0114169678417966e-05,-3.5633129300549626e-05,0.00029020479996688664,-3.5633129300549626e-05,0.00029020479996688664,131.3570098876953,0.019748574122786522,16.112340927124023,-4.0114169678417966e-05,-2.9051660021650605e-05,0.001505593303591013,-0.0006325562717393041,-0.0009888221975415945,-2.7606320145423524e-05,-3.648884012363851e-05,-0.0009888221975415945,-3.0792933102929965e-05,0.0,0.1529257893562317,1.0,1.0,1.0,1.0
13.6,133.9760416974218,0.00017849770665634423,-4.1177660023095086e-05,-3.969682802562602e-05,0.00017849770665634423,-3.969682802562602e-05,0.00017849770665634423,132.96824645996094,0.019641058519482613,16.11246109008789,-4.1177660023095086e-05,-2.8974143788218498e-05,0.0009168864344246686,-0.0006527932710014284,-0.0009917556308209896,-3.092082988587208e-05,-3.002499033755157e-05,-0.0009917556308209896,-3.36612320097629e-05,0.0,0.15278513729572296,1.0,1.0,1.0,1.0
13.700000000000001,135.58728895162244,6.015082180965692e-05,-4.228003672324121e-05,-4.3868873035535216e-05,6.015082180965692e-05,-4.3868873035535216e-05,6.015082180965692e-05,134.57949829101562,0.019527016207575798,16.112529754638672,-4.228003672324121e-05,-2.8914475478813984e-05,0.0004458910261746496,-0.0006731751491315663,-0.0009949894156306982,-3.3635278668953106e-05,-2.446211874485016e-05,-0.0009949894156306982,-3.613471199059859e-05,0.0,0.15267246961593628,1.0,1.0,1.0,1.0
13.8,137.19854122887563,-6.504239718196914e-05,-4.3413234379841015e-05,-4.81527422380168e-05,-6.504239718196914e-05,-4.81527422380168e-05,-6.504239718196914e-05,136.1907501220703,0.019406242296099663,16.1125545501709,-4.3413234379841015e-05,-2.8869862944702618e-05,7.389632082777098e-05,-0.0006936384015716612,-0.0009984680218622088,-3.5834800655720755e-05,-1.970216544577852e-05,-0.0009984680218622088,-3.824604209512472e-05,0.0,0.15258334577083588,1.0,1.0,1.0,1.0
13.9,138.80979472203592,-0.0001972886675503105,-4.45703262812458e-05,-5.255116775515489e-05,-0.0001972886675503105,-5.255116775515489e-05,-0.0001972886675503105,137.802001953125,0.01927853189408779,16.112546920776367,-4.45703262812458e-05,-2.8837896024924703e-05,-0.00021516346896532923,-0.0007141288951970637,-0.0010021437192335725,-3.759456012630835e-05,-1.5641400750610046e-05,-0.0010021437192335725,-4.0024657209869474e-05,0.0,0.15251396596431732,1.0,1.0,1.0,1.0
14.0,140.42104646546605,-0.00033679441548883915,-4.574541890178807e-05,-5.7066241424763575e-05,-0.00033679441548883915,-5.7066241424763575e-05,-0.00033679441548883915,139.4132537841797,0.019143681973218918,16.11251449584961,-4.574541890178807e-05,-2.881650834751781e-05,-0.00043506574002094567,-0.0007346016354858875,-0.0010059759952127934,-3.897968417732045e-05,-1.2165512089268304e-05,-0.0010059759952127934,-4.1499970393488184e-05,0.0,0.15246105194091797,1.0,1.0,1.0,1.0
14.1,142.0322941955915,-0.00048376541235484183,-4.693347364082001e-05,-6.169950211187825e-05,-0.00048376541235484183,-6.169950211187825e-05,-0.00048376541235484183,141.02450561523438,0.019001485779881477,16.112462997436523,-4.693347364082001e-05,-2.8803911845898256e-05,-0.0005976070533506572,-0.0007550184382125735,-0.0010099299252033234,-4.0038165025180206e-05,-9.13997064344585e-06,-0.0010099299252033234,-4.2701372876763344e-05,0.0,0.15242180228233337,1.0,1.0,1.0,1.0
14.200000000000001,143.64353623150868,-0.000638406490907073,-4.813008490600623e-05,-6.64520266582258e-05,-0.000638406490907073,-6.64520266582258e-05,-0.000638406490907073,142.63575744628906,0.018851740285754204,16.112396240234375,-4.813008490600623e-05,-2.8798582206945866e-05,-0.0007128689903765917,-0.0007753465906716883,-0.0010139754740521312,-4.082323721377179e-05,-6.664502507192083e-06,-0.0010139754740521312,-4.365783024695702e-05,0.0,0.15239384770393372,1.0,1.0,1.0,1.0
14.3,145.2547713729552,-0.0008009211742319167,-4.933153832098469e-05,-7.132448081392795e-05,-0.0008009211742319167,-7.132448081392795e-05,-0.0008009211742319167,144.2469940185547,0.01869424246251583,16.112321853637695,-4.933153832098469e-05,-2.8799213396268897e-05,-0.000789447920396924,-0.0007955607143230736,-0.0010180877288803458,-4.1383085772395134e-05,-4.61938407170237e-06,-0.0010180877288803458,-4.4397544115781784e-05,0.0,0.15237510204315186,1.0,1.0,1.0,1.0
14.4,146.86599881330534,-0.0009715117048472166,-5.053485438111238e-05,-7.631719199707732e-05,-0.0009715117048472166,-7.631719199707732e-05,-0.0009715117048472166,145.85821533203125,0.018528791144490242,16.112239837646484,-5.053485438111238e-05,-2.8804703106288798e-05,-0.0008346546092070639,-0.0008156413678079844,-0.0010222463170066476,-4.17574483435601e-05,-2.940869308076799e-06,-0.0010222463170066476,-4.494700988288969e-05,0.0,0.1523638665676117,1.0,1.0,1.0,1.0
14.5,148.477218065562,-0.0011503787245601416,-5.17376720381435e-05,-8.143023296725005e-05,-0.0011503787245601416,-8.143023296725005e-05,-0.0011503787245601416,147.4694366455078,0.01835518144071102,16.112154006958008,-5.17376720381435e-05,-2.8814105462515727e-05,-0.000854687939863652,-0.0008355752215720713,-0.0010264344746246934,-4.1980125388363376e-05,-1.5745722521387506e-06,-0.0010264344746246934,-4.532916864263825e-05,0.0,0.15235865116119385,1.0,1.0,1.0,1.0
14.6,150.08842889955164,-0.0013377211289480329,-5.2938168664695695e-05,-8.666345092933625e-05,-0.0013377211289480329,-8.666345092933625e-05,-0.0013377211289480329,149.0806427001953,0.01817321963608265,16.112070083618164,-5.2938168664695695e-05,-2.8826627385569736e-05,-0.0008553467341698706,-0.0008553514489904046,-0.0010306384647265077,-4.207058736938052e-05,8.117315246636281e-07,-0.0010306384647265077,-4.556505518849008e-05,0.0,0.1523580104112625,1.0,1.0,1.0,1.0
14.700000000000001,151.69963127603125,-0.0015337364748120308,-5.413666440290399e-05,-9.201660577673465e-05,-0.0015337364748120308,-9.201660577673465e-05,-0.0015337364748120308,150.6918487548828,0.01798270270228386,16.111984252929688,-5.413666440290399e-05,-2.8841528546763584e-05,-0.000843796122353524,-0.0008749843691475689,-0.0010348522337153554,-4.228994293953292e-05,-3.816373009613017e-06,-0.0010348522337153554,-4.5674161810893565e-05,0.0,0.15236037969589233,1.0,1.0,1.0,1.0
14.8,153.3108252931968,-0.0017386225517839193,-5.53373756702058e-05,-9.748965385369956e-05,-0.0017386225517839193,-9.748965385369956e-05,-0.0017386225517839193,152.30303955078125,0.01778343878686428,16.111900329589844,-5.53373756702058e-05,-2.885773756133858e-05,-0.0008189492509700358,-0.0008944322471506894,-0.0010391054674983025,-4.28442181146238e-05,-6.980208581808256e-06,-0.0010391054674983025,-4.5674401917494833e-05,0.0,0.15236598253250122,1.0,1.0,1.0,1.0
14.9,154.92201118651897,-0.0019525769166648388,-5.654634514939971e-05,-0.00010308315540896729,-0.0019525769166648388,-0.00010308315540896729,-0.0019525769166648388,153.9142303466797,0.017575230449438095,16.111820220947266,-5.654634514939971e-05,-2.8875052521470934e-05,-0.000783831812441349,-0.0009141810587607324,-0.0010434192372485995,-4.3379008275223896e-05,-4.219498350721551e-06,-0.0010434192372485995,-4.558244836516678e-05,0.0,0.1523740440607071,1.0,1.0,1.0,1.0
15.0,156.53318929508808,-0.002175794681534171,-5.7762030337471515e-05,-0.0001087979253497906,-0.002175794681534171,-0.0001087979253497906,-0.002175794681534171,155.52540588378906,0.017357882112264633,16.111743927001953,-5.7762030337471515e-05,-2.889486131607555e-05,-0.0007414284627884626,-0.0009342260309495032,-0.001047773752361536,-4.365630229585804e-05,-2.2470892417914e-06,-0.001047773752361536,-4.541728048934601e-05,0.0,0.15238386392593384,1.0,1.0,1.0,1.0
15.1,158.1443600305604,-0.0024084746837615967,-5.8985224313801154e-05,-0.00011463458940852433,-0.0024084746837615967,-0.00011463458940852433,-0.0024084746837615967,157.13658142089844,0.01713119074702263,16.11167335510254,-5.8985224313801154e-05,-2.8916747396579012e-05,-0.0006941696628928185,-0.0009541371837258339,-0.0010521567892283201,-4.404644278110936e-05,-4.910292773274705e-06,-0.0010521567892283201,-4.5201246393844485e-05,0.0,0.1523948609828949,1.0,1.0,1.0,1.0
15.200000000000001,159.75552385228042,-0.002650818321853876,-6.022196976118721e-05,-0.00012059420259902254,-0.002650818321853876,-0.00012059420259902254,-0.002650818321853876,158.74774169921875,0.016894958913326263,16.11160659790039,-6.022196976118721e-05,-2.8939304684172384e-05,-0.0006440884899348021,-0.0009740896639414132,-0.0010565865086391568,-4.45406258222647e-05,-4.743803856399609e-06,-0.0010565865086391568,-4.4956468627788126e-05,0.0,0.15240655839443207,1.0,1.0,1.0,1.0
15.3,161.3666812501541,-0.0029030281584709883,-6.147491512820125e-05,-0.00012667827832046896,-0.0029030281584709883,-0.00012667827832046896,-0.0029030281584709883,160.35890197753906,0.01664898730814457,16.111543655395508,-6.147491512820125e-05,-2.8961803764104843e-05,-0.0005927712772972882,-0.0009942579781636596,-0.001061074435710907,-4.536111737252213e-05,-1.267679726879578e-05,-0.001061074435710907,-4.4705328036798164e-05,0.0,0.1524185836315155,1.0,1.0,1.0,1.0
15.4,162.97783272906594,-0.0031653093174099922,-6.2752136727795e-05,-0.0001328887155978009,-0.0031653093174099922,-0.0001328887155978009,-0.0031653093174099922,161.9700469970703,0.01639307290315628,16.111486434936523,-6.2752136727795e-05,-2.898444108723197e-05,-0.0005414860788732767,-0.0010148932924494147,-0.0010656826198101044,-4.684354644268751e-05,-1.6193027477129363e-05,-0.0010656826198101044,-4.447231549420394e-05,0.0,0.15243062376976013,1.0,1.0,1.0,1.0
15.5,164.58897879513387,-0.0034378727432340384,-6.40685684629716e-05,-0.00013922872312832624,-0.0034378727432340384,-0.00013922872312832624,-0.0034378727432340384,163.58119201660156,0.01612701080739498,16.111434936523438,-6.40685684629716e-05,-2.9007502234890126e-05,-0.0004913421580567956,-0.0010361712193116546,-0.0010704515734687448,-4.8538837290834635e-05,-1.7484759155195206e-05,-0.0010704515734687448,-4.428616011864506e-05,0.0,0.15244239568710327,1.0,1.0,1.0,1.0
15.6,166.200119944337,-0.0037209365982562304,-6.543329072883353e-05,-0.00014570271014235914,-0.0037209365982562304,-0.00014570271014235914,-0.0037209365982562304,165.1923370361328,0.01585058681666851,16.11138916015625,-6.543329072883353e-05,-2.903091808548197e-05,-0.0004430194676388055,-0.0010582105023786426,-0.0010753945680335164,-5.03073533764109e-05,-1.776129283825867e-05,-0.0010753945680335164,-4.4179723772685975e-05,0.0,0.15245378017425537,1.0,1.0,1.0,1.0
15.700000000000001,167.81125665563462,-0.0040147271938622,-6.68497959850356e-05,-0.00015231571160256863,-0.0040147271938622,-0.00015231571160256863,-0.0040147271938622,166.80348205566406,0.01556357927620411,16.111347198486328,-6.68497959850356e-05,-2.905458677560091e-05,-0.0003969763347413391,-0.0010810752864927053,-0.0010805147467181087,-5.207625508774072e-05,-1.7543254216434434e-05,-0.0010805147467181087,-4.416874799062498e-05,0.0,0.1524646282196045,1.0,1.0,1.0,1.0
15.8,169.42238938632397,-0.004319478292018175,-6.831857172073796e-05,-0.00015907296619843692,-0.004319478292018175,-0.00015907296619843692,-0.004319478292018175,168.41461181640625,0.015265760943293571,16.111309051513672,-6.831857172073796e-05,-2.907848102040589e-05,-0.0003535304858814925,-0.0011047824518755078,-0.0010858098976314068,-5.379695357987657e-05,-1.6837466318975203e-05,-0.0010858098976314068,-4.425982479006052e-05,0.0,0.15247486531734467,1.0,1.0,1.0,1.0
15.9,171.03351856862005,-0.004635433200746775,-6.98388903401792e-05,-0.00016597963985987008,-0.004635433200746775,-0.00016597963985987008,-0.004635433200746775,170.02574157714844,0.01495689433068037,16.111276626586914,-6.98388903401792e-05,-2.9102629923727363e-05,-0.0003128875105176121,-0.0011293411953374743,-0.0010912816505879164,-5.5815104133216664e-05,-2.7622532797977328e-05,-0.0010912816505879164,-4.4467567931860685e-05,0.0,0.1524844616651535,1.0,1.0,1.0,1.0
16.0,172.64464460735155,-0.00496284244582057,-7.142108370317146e-05,-0.00017304123321082443,-0.00496284244582057,-0.00017304123321082443,-0.00496284244582057,171.63685607910156,0.014636734500527382,16.11124610900879,-7.142108370317146e-05,-2.912752279371489e-05,-0.0002751616120804101,-0.001155020436272025,-0.0010970222065225244,-5.909793617320247e-05,-3.6022975109517574e-05,-0.0010970222065225244,-4.481531141209416e-05,0.0,0.15249337255954742,1.0,1.0,1.0,1.0
16.1,174.25576787861095,-0.005301972851157188,-7.309231295948848e-05,-0.00018026522593572736,-0.005301972851157188,-0.00018026522593572736,-0.005301972851157188,173.24798583984375,0.014305022545158863,16.111221313476562,-7.309231295948848e-05,-2.915360892075114e-05,-0.00024039382697083056,-0.0011821333318948746,-0.0011031196918338537,-6.285567360464483e-05,-3.8622685679001734e-05,-0.0011031196918338537,-4.5337081246543676e-05,0.0,0.15250159800052643,1.0,1.0,1.0,1.0
16.2,175.8668887292247,-0.005653107538819313,-7.48707025195472e-05,-0.00018766155699267983,-0.005653107538819313,-0.00018766155699267983,-0.005653107538819313,174.85910034179688,0.01396148931235075,16.11119842529297,-7.48707025195472e-05,-2.918059180956334e-05,-0.0002085675223497674,-0.0012109155068174005,-0.0011096014641225338,-6.674547330476344e-05,-3.8883121305843815e-05,-0.0011096014641225338,-4.60791852674447e-05,0.0,0.15250912308692932,1.0,1.0,1.0,1.0
16.3,177.47800747685994,-0.006016546860337257,-7.676219684071839e-05,-0.00019524130038917065,-0.006016546860337257,-0.00019524130038917065,-0.006016546860337257,176.47023010253906,0.013605844229459763,16.11117935180664,-7.676219684071839e-05,-2.9208198611740954e-05,-0.00017962025594897568,-0.0012415002565830946,-0.0011164711322635412,-7.059408380882815e-05,-3.80001038138289e-05,-0.0011164711322635412,-4.705975516117178e-05,0.0,0.1525159776210785,1.0,1.0,1.0,1.0
16.4,179.08912441060335,-0.006392608862370253,-7.87658937042579e-05,-0.0002030157920671627,-0.006392608862370253,-0.0002030157920671627,-0.006392608862370253,178.0813446044922,0.013237783685326576,16.111162185668945,-7.87658937042579e-05,-2.9236429327283986e-05,-0.00015345435531344265,-0.0012739115627482533,-0.0011237194994464517,-7.430466212099418e-05,-3.6037661629961804e-05,-0.0011237194994464517,-4.826092845178209e-05,0.0,0.15252219140529633,1.0,1.0,1.0,1.0
16.5,180.7002397919722,-0.006781628355383873,-8.087791502475739e-05,-0.00021099603327456862,-0.006781628355383873,-0.00021099603327456862,-0.006781628355383873,179.6924591064453,0.012856981717050076,16.111148834228516,-8.087791502475739e-05,-2.926548768300563e-05,-0.00012995398719795048,-0.0013081380166113377,-0.001131335855461657,-7.826951332390308e-05,-5.5203287047334015e-05,-0.001131335855461657,-4.967985296389088e-05,0.0,0.15252776443958282,1.0,1.0,1.0,1.0
16.6,182.3113538565303,-0.007183958776295185,-8.311402052640915e-05,-0.00021919322898611426,-0.007183958776295185,-0.00021919322898611426,-0.007183958776295185,181.30357360839844,0.012463096529245377,16.111135482788086,-8.311402052640915e-05,-2.9296670618350618e-05,-0.0001089563374989666,-0.0013446940574795008,-0.0011395112378522754,-8.566235919715837e-05,-8.591319783590734e-05,-0.0011395112378522754,-5.1332262955838814e-05,0.0,0.15253274142742157,1.0,1.0,1.0,1.0
16.7,183.9224668141672,-0.007599986623972654,-8.554645319236442e-05,-0.00022762308071833104,-0.007599986623972654,-0.00022762308071833104,-0.007599986623972654,182.91468811035156,0.012055761180818081,16.111125946044922,-8.554645319236442e-05,-2.933136602223385e-05,-9.030532237375155e-05,-0.0013844441855326295,-0.0011485335417091846,-9.485713962931186e-05,-9.604027582099661e-05,-0.0011485335417091846,-5.32564299646765e-05,0.0,0.15253716707229614,1.0,1.0,1.0,1.0
16.8,185.53357885080604,-0.008030137978494167,-8.823496318655089e-05,-0.00023630853684153408,-0.008030137978494167,-0.00023630853684153408,-0.008030137978494167,184.5258026123047,0.011634577997028828,16.11111831665039,-8.823496318655089e-05,-2.9368904506554827e-05,-7.384871423710138e-05,-0.0014281730400398374,-0.0011585099855437875,-0.00010460435441927984,-9.801494161365554e-05,-0.0011585099855437875,-5.55202568648383e-05,0.0,0.15254108607769012,1.0,1.0,1.0,1.0
16.9,187.14469013066594,-0.008474881760776043,-9.120264439843595e-05,-0.0002452765766065568,-0.008474881760776043,-0.0002452765766065568,-0.008474881760776043,186.13690185546875,0.011199109256267548,16.11111068725586,-9.120264439843595e-05,-2.9408494810923003e-05,-5.9417110605863854e-05,-0.0014763344079256058,-0.0011694636195898056,-0.00011434548650868237,-9.661182411946356e-05,-0.0011694636195898056,-5.817914643557742e-05,0.0,0.1525445133447647,1.0,1.0,1.0,1.0
17.0,188.75580079782134,-0.008934730663895607,-9.445103205507621e-05,-0.00025455531431362033,-0.008934730663895607,-0.00025455531431362033,-0.008934730663895607,187.74801635742188,0.01074887253344059,16.111106872558594,-9.445103205507621e-05,-2.9450080546666868e-05,-4.684355008066632e-05,-0.0015290658921003342,-0.0011813805904239416,-0.00012382697605062276,-9.240852523362264e-05,-0.0011813805904239416,-6.122502236394212e-05,0.0,0.15254750847816467,1.0,1.0,1.0,1.0
17.1,190.3669109777716,-0.009410240687429905,-9.797207167139277e-05,-0.00026417250046506524,-0.009410240687429905,-0.00026417250046506524,-0.009410240687429905,189.359130859375,0.010283340699970722,16.111101150512695,-9.797207167139277e-05,-2.9494067348423414e-05,-3.596514216042124e-05,-0.0015862648142501712,-0.001194222830235958,-0.00013304185995366424,-0.00010544146061874926,-0.001194222830235958,-6.468167703133076e-05,0.0,0.1525501012802124,1.0,1.0,1.0,1.0
17.2,191.97802077904785,-0.009902010671794415,-0.00010177499643759802,-0.00027415528893470764,-0.009902010671794415,-0.00027415528893470764,-0.009902010671794415,190.97024536132812,0.009801940992474556,16.111099243164062,-0.00010177499643759802,-2.9541879484895617e-05,-2.6622379664331675e-05,-0.001648494740948081,-0.0012082010507583618,-0.00014748566900379956,-0.00017110705084633082,-0.0012082010507583618,-6.861818837933242e-05,0.0,0.15255232155323029,1.0,1.0,1.0,1.0
17.3,193.58913029475426,-0.010410701856017113,-0.00010596828360576183,-0.0002845365379471332,-0.010410701856017113,-0.0002845365379471332,-0.010410701856017113,192.5813446044922,0.009304050356149673,16.11109733581543,-0.00010596828360576183,-2.9596989406854846e-05,-1.86591951205628e-05,-0.001717364531941712,-0.0012238543713465333,-0.0001657045359024778,-0.00018988605006597936,-0.0012238543713465333,-7.315373659366742e-05,0.0,0.1525542289018631,1.0,1.0,1.0,1.0
17.400000000000002,195.20023960407167,-0.010937056504189968,-0.00011066457955166698,-0.0002953613584395498,-0.010937056504189968,-0.0002953613584395498,-0.010937056504189968,194.1924591064453,0.008788978680968285,16.111095428466797,-0.00011066457955166698,-2.965918065456208e-05,-1.1927272680622991e-05,-0.001794082229025662,-0.001241396414116025,-0.00018502013699617237,-0.0001945606345543638,-0.001241396414116025,-7.847017695894465e-05,0.0,0.15255583822727203,1.0,1.0,1.0,1.0
