Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
16.79999999999755,185.53273876094266,-0.008029909804463387,-8.823349344311282e-05,-0.00023630392388440669,-0.008029909804463387,-0.00023630392388440669,-0.008029909804463387,184.52496337890625,0.011634801514446735,16.11111831665039,-8.823349344311282e-05,-2.936888085969258e-05,-7.388542144326493e-05,-0.0014281492913141847,-0.0011585045140236616,-0.00010459934128448367,-9.801602573134005e-05,-0.0011585045140236616,-5.551914364332333e-05,0.0,0.15254107117652893,1.0,1.0,1.0,1.0
16.999999999997794,188.75496071076776,-0.008934487588703632,-9.44492785492912e-05,-0.00025455039576627314,-0.008934487588703632,-0.00025455039576627314,-0.008934487588703632,187.74717712402344,0.010749110952019691,16.111106872558594,-9.44492785492912e-05,-2.945005508081522e-05,-4.6871798986103386e-05,-0.0015290373703464866,-0.0011813740711659193,-0.00012382204295136034,-9.240498184226453e-05,-0.0011813740711659193,-6.122345075709745e-05,0.0,0.15254749357700348,1.0,1.0,1.0,1.0
17.199999999998038,191.97718069366684,-0.009901749901473522,-0.0001017729373415932,-0.00027414996293373406,-0.009901749901473522,-0.00027414996293373406,-0.009901749901473522,190.9694061279297,0.00980219617486,16.111099243164062,-0.0001017729373415932,-2.954185038106516e-05,-2.6643603632692248e-05,-0.0016484607476741076,-0.0012081933673471212,-0.0001474766613682732,-0.00017107966414187104,-0.0012081933673471212,-6.861607835162431e-05,0.0,0.15255232155323029,1.0,1.0,1.0,1.0
17.399999999998283,195.19939951950897,-0.010936778038740158,-0.00011066199658671394,-0.0002953555667772889,-0.010936778038740158,-0.0002953555667772889,-0.010936778038740158,194.19161987304688,0.008789251558482647,16.111095428466797,-0.00011066199658671394,-2.9659144274774007e-05,-1.1942679520871025e-05,-0.0017940402030944824,-0.0012413868680596352,-0.0001850099943112582,-0.0001945839758263901,-0.0012413868680596352,-7.846720836823806e-05,0.0,0.15255582332611084,1.0,1.0,1.0,1.0
17.599999999998527,198.421617774235,-0.012045862153172493,-0.00012171507842140272,-0.0003185506211593747,-0.012045862153172493,-0.0003185506211593747,-0.012045862153172493,197.41383361816406,0.007704425137490034,16.111093521118164,-0.00012171507842140272,-2.979876080644317e-05,-1.6362583892259863e-06,-0.0019738187547773123,-0.001282261684536934,-0.00022321638243738562,-0.00018381333211436868,-0.001282261684536934,-9.191360004479066e-05,0.0,0.15255829691886902,1.0,1.0,1.0,1.0
17.79999999999877,201.64383586336342,-0.013236661441624165,-0.00013493541337084025,-0.00034417383722029626,-0.013236661441624165,-0.00034417383722029626,-0.013236661441624165,200.6360626220703,0.0065405224449932575,16.111093521118164,-0.00013493541337084025,-2.9959279345348477e-05,5.233122010395164e-06,-0.0021891093347221613,-0.0013306128093972802,-0.00026245080516673625,-0.00024642155040055513,-0.0013306128093972802,-0.00010888946417253464,0.0,0.15255995094776154,1.0,1.0,1.0,1.0
17.999999999999016,204.8660540527338,-0.01451826374977827,-0.00015060834994073957,-0.0003726725990418345,-0.01451826374977827,-0.0003726725990418345,-0.01451826374977827,203.8582763671875,0.005288912449032068,16.111095428466797,-0.00015060834994073957,-3.015656693605706e-05,9.50320918491343e-06,-0.002445153659209609,-0.0013883305946364999,-0.00031510123517364264,-0.0002678532327990979,-0.0013883305946364999,-0.00013014268188271672,0.0,0.1525609791278839,1.0,1.0,1.0,1.0
18.19999999999926,208.08827250159655,-0.015901541337370872,-0.00016929749108385295,-0.0004046029062010348,-0.015901541337370872,-0.0004046029062010348,-0.015901541337370872,207.0804901123047,0.0039393287152051926,16.11109733581543,-0.00016929749108385295,-3.038880277017597e-05,1.1877144061145373e-05,-0.002748890547081828,-0.0014566397294402122,-0.00036713978624902666,-0.00024889217456802726,-0.0014566397294402122,-0.00015721142699476331,0.0,0.15256157517433167,1.0,1.0,1.0,1.0
18.399999999999505,211.31049128812586,-0.017399266362190247,-0.00019092253933195025,-0.00044056755723431706,-0.017399266362190247,-0.00044056755723431706,-0.017399266362190247,210.30271911621094,0.002479622606188059,16.111101150512695,-0.00019092253933195025,-3.0650844564661384e-05,1.2888154742540792e-05,-0.00310015631839633,-0.0015348902670666575,-0.0004158721712883562,-0.0002745715610217303,-0.0015348902670666575,-0.00018912220548372716,0.0,0.15256182849407196,1.0,1.0,1.0,1.0
18.59999999999975,214.53271043287293,-0.01902606338262558,-0.00021548096265178174,-0.00048114254605025053,-0.01902606338262558,-0.00048114254605025053,-0.01902606338262558,213.52493286132812,0.0008957413956522942,16.111103057861328,-0.00021548096265178174,-3.095395732088946e-05,1.2979985513084102e-05,-0.0034997828770428896,-0.0016237992094829679,-0.0004732001107186079,-0.00028598535573109984,-0.0016237992094829679,-0.00022535119205713272,0.0,0.15256187319755554,1.0,1.0,1.0,1.0
