Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
22.7,280.5021579751096,-0.10121461749076843,0.0024311868473887444,-0.0008894326165318489,-0.10121461749076843,-0.0008894326165318489,-0.10121461749076843,279.494384765625,-0.08110646903514862,16.111082077026367,0.0024311868473887444,1.8475486740499036e-06,-7.269833440659568e-05,0.04228709638118744,0.008722241036593914,0.02329801209270954,0.18924877047538757,0.008722241036593914,0.0057916236110031605,0.0,0.15254779160022736,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.8,282.11327047165344,-0.10211552679538727,0.003045816207304597,-0.0006199324270710349,-0.10211552679538727,-0.0006199324270710349,-0.10211552679538727,281.1054992675781,-0.08230461180210114,16.111072540283203,0.003045816207304597,2.219266571046319e-05,-0.00010612866026349366,0.052430056035518646,0.01194559782743454,0.042634498327970505,0.3397778272628784,0.01194559782743454,0.007276846561580896,0.0,0.15254640579223633,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.900000000000002,283.72438497270537,-0.10234956443309784,0.004369304049760103,-0.0002600577718112618,-0.10234956443309784,-0.0002600577718112618,-0.10234956443309784,282.71661376953125,-0.08296612650156021,16.111059188842773,0.004369304049760103,5.239982419880107e-05,-0.00020132224017288536,0.08022849261760712,0.020197631791234016,0.1740843802690506,3.0662872791290283,0.020197631791234016,0.00862986408174038,0.0,0.15254150331020355,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.0,285.3355041117294,-0.10129649192094803,0.008991892449557781,0.0003646808327175677,-0.10129649192094803,0.0003646808327175677,-0.10129649192094803,284.32769775390625,-0.08275481313467026,16.11101722717285,0.008991892449557781,0.0001780905295163393,-0.0007128285360522568,0.16877758502960205,0.047542501240968704,0.30367887020111084,0.06384174525737762,0.047542501240968704,0.009769459255039692,0.0,0.1525224894285202,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.1,286.9466300173819,-0.09757983684539795,0.017241332679986954,0.001650384278036654,-0.09757983684539795,0.001650384278036654,-0.09757983684539795,285.9388122558594,-0.08082074671983719,16.110916137695312,0.017241332679986954,0.0002985982864629477,-0.0014989344635978341,0.29675841331481934,0.0816880539059639,0.40876445174217224,1.7896591424942017,0.0816880539059639,0.010929940268397331,0.0,0.15249522030353546,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.2,288.55774624646523,-0.08955223113298416,0.02893969789147377,0.003915523178875446,-0.08955223113298416,0.003915523178875446,-0.08955223113298416,287.54986572265625,-0.07585036754608154,16.110706329345703,0.02893969789147377,0.00044299743603914976,-0.0032378348987549543,0.4977685511112213,0.13304074108600616,0.6267723441123962,2.4531497955322266,0.13304074108600616,0.012678583152592182,0.0,0.15249043703079224,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.3,290.1688065304805,-0.07462217658758163,0.04630822315812111,0.0076141683384776115,-0.07462217658758163,0.0076141683384776115,-0.07462217658758163,289.160888671875,-0.06581483781337738,16.110260009765625,0.04630822315812111,0.0006743522826582193,-0.006833326071500778,0.7910090088844299,0.2083093523979187,0.8777183294296265,2.520033836364746,0.2083093523979187,0.016107555478811264,0.0,0.15254247188568115,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.400000000000002,291.77969934574213,-0.04909057915210724,0.07065733522176743,0.013390759937465191,-0.04909057915210724,0.013390759937465191,-0.04909057915210724,290.77178955078125,-0.047773223370313644,16.109365463256836,0.07065733522176743,0.0009462172747589648,-0.0133505305275321,1.18244469165802,0.3082197308540344,1.1176122426986694,2.3739163875579834,0.3082197308540344,0.022976446896791458,0.0,0.1527489572763443,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.5,293.39018316760877,-0.008335977792739868,0.10160155594348907,0.021937942132353783,-0.008335977792739868,0.021937942132353783,-0.008335977792739868,292.3823547363281,-0.017823416739702225,16.107709884643555,0.10160155594348907,0.0011432357132434845,-0.023683249950408936,1.6575071811676025,0.429858535528183,1.2895994186401367,0.8659723401069641,0.429858535528183,0.03486325219273567,0.0,0.1532776802778244,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.6,294.9998178241192,0.05279643461108208,0.1368953287601471,0.03382838889956474,0.05279643461108208,0.03382838889956474,0.05279643461108208,293.9923095703125,0.02873273193836212,16.104948043823242,0.1368953287601471,0.001076234970241785,-0.03628329560160637,2.1615889072418213,0.5556842088699341,1.138692855834961,-4.266542434692383,0.5556842088699341,0.05132362246513367,0.0,0.15435071289539337,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
