Time,Vhcl.sRoad,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,Steer.WhlAng,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
17.599999999998527,198.33528099914543,197.32749938964844,0.007734219077974558,16.111093521118164,-0.00012138009333284572,-2.9332139092730358e-05,-2.7366004360374063e-06,-0.00196840544231236,-0.0012771886540576816,-0.0012771886540576816,0.0,0.15255853533744812,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
17.79999999999877,201.5574991333397,200.54971313476562,0.006572555284947157,16.111093521118164,-0.00013454630970954895,-2.94923665933311e-05,4.461870958039071e-06,-0.0021827807649970055,-0.0013253528159111738,-0.0013253528159111738,0.0,0.1525602638721466,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
17.999999999999016,204.77971733678604,203.77194213867188,0.005323437973856926,16.111095428466797,-0.00015014556993264705,-2.9688984795939177e-05,8.98893631529063e-06,-0.0024376565124839544,-0.0013828102964907885,-0.0013828102964907885,0.0,0.15256136655807495,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
18.19999999999926,208.00193577916613,206.99415588378906,0.003976647276431322,16.11109733581543,-0.00016875445726327598,-2.992092413478531e-05,1.1558995538507588e-05,-0.002740114228799939,-0.0014508618041872978,-0.0014508618041872978,0.0,0.1525619924068451,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
18.399999999999505,211.2241545466648,210.2163848876953,0.002520084846764803,16.111101150512695,-0.00019030504336114973,-3.0182660339050926e-05,1.2715828233922366e-05,-0.00309015647508204,-0.0015288733411580324,-0.0015288733411580324,0.0,0.15256229043006897,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
18.59999999999975,214.44637366575517,213.4385986328125,0.0009397479007020593,16.111103057861328,-0.00021477921109180897,-3.048516191483941e-05,1.2902714843221474e-05,-0.003488436806946993,-0.0016174979973584414,-0.0016174979973584414,0.0,0.15256236493587494,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
18.799999999999994,217.66859312208217,216.6608123779297,-0.0007803082698956132,16.11110496520996,-0.00024251618015114218,-3.082849070779048e-05,1.2539662748167757e-05,-0.003938375506550074,-0.0017174623208120465,-0.0017174623208120465,0.0,0.15256230533123016,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
19.000000000000238,220.89081287288943,219.88304138183594,-0.002658074488863349,16.111108779907227,-0.0002733480359893292,-3.1204843253362924e-05,1.1762129361159168e-05,-0.004438020288944244,-0.001827782136388123,-0.001827782136388123,0.0,0.15256214141845703,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
19.200000000000482,224.11303285497053,223.10525512695312,-0.004713522270321846,16.11111068725586,-0.00030700606293976307,-3.1618215871276334e-05,1.0763800673885271e-05,-0.004983773920685053,-0.0019478872418403625,-0.0019478872418403625,0.0,0.1525619477033615,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
19.400000000000727,227.33525299300695,226.32748413085938,-0.0069684782065451145,16.111112594604492,-0.00034347971086390316,-3.206825567758642e-05,9.704574040370062e-06,-0.005574188660830259,-0.0020775862503796816,-0.0020775862503796816,0.0,0.1525617241859436,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
19.60000000000097,230.5574732037199,229.54969787597656,-0.009446545504033566,16.111114501953125,-0.00038250425131991506,-3.254730108892545e-05,8.68249662744347e-06,-0.006205282639712095,-0.00221569137647748,-0.00221569137647748,0.0,0.1525615155696869,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
19.800000000001216,233.77969339959034,232.7719268798828,-0.012172898277640343,16.111116409301758,-0.0004229466721881181,-3.30286638927646e-05,7.70415226725163e-06,-0.00685474369674921,-0.0023556440137326717,-0.0023556440137326717,0.0,0.15256133675575256,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
20.00000000000146,237.00191349438222,235.994140625,-0.015173343010246754,16.111116409301758,-0.00046162394573912024,-3.348285463289358e-05,6.7022056100540794e-06,-0.0074765668250620365,-0.002486634533852339,-0.002486634533852339,0.0,0.15256115794181824,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
20.200000000001705,240.2241334091658,239.21636962890625,-0.018472660332918167,16.11111831665039,-0.0004970115842297673,-3.392210419406183e-05,5.711215180781437e-06,-0.008044548332691193,-0.0026055248454213142,-0.0026055248454213142,0.0,0.1525609791278839,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
20.40000000000195,243.44635306944417,242.43858337402344,-0.022093510255217552,16.111120223999023,-0.0005280793993733823,-3.429922435316257e-05,4.749621439259499e-06,-0.008535697124898434,-0.0027060804422944784,-0.0027060804422944784,0.0,0.15256081521511078,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
20.600000000002193,246.6685724027024,245.6608123779297,-0.02605532854795456,16.111120223999023,-0.0005509553593583405,-3.4557018807390705e-05,3.704536311488482e-06,-0.00889564212411642,-0.002774408319965005,-0.002774408319965005,0.0,0.15256062150001526,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
20.800000000002438,249.89079134832934,248.88302612304688,-0.030372411012649536,16.111122131347656,-0.0005638599395751953,-3.4726464946288615e-05,2.580892441983451e-06,-0.009095321409404278,-0.0028079228941351175,-0.0028079228941351175,0.0,0.15256041288375854,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.000000000002682,253.11300985872563,252.10525512695312,-0.035052698105573654,16.111122131347656,-0.0005659449961967766,-3.4747754398267716e-05,1.4012167639521067e-06,-0.009108617901802063,-0.002799015026539564,-0.002799015026539564,0.0,0.15256017446517944,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.200000000002927,256.3352279252747,255.3274688720703,-0.040096305310726166,16.111122131347656,-0.0005499977269209921,-3.4493044950068e-05,-1.8551847347225703e-07,-0.008831208571791649,-0.002719034207984805,-0.002719034207984805,0.0,0.15255989134311676,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.40000000000317,259.5574455793209,258.5496826171875,-0.04549190774559975,16.111122131347656,-0.0005118270055390894,-3.403660230105743e-05,-1.7403567653673235e-06,-0.008198228664696217,-0.002561534522101283,-0.002561534522101283,0.0,0.15255950391292572,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.600000000003416,262.77966282194706,261.77191162109375,-0.05121418461203575,16.111122131347656,-0.00045062456047162414,-3.327127342345193e-05,-3.7770753351651365e-06,-0.007157482672482729,-0.0023116080556064844,-0.0023116080556064844,0.0,0.1525590568780899,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.80000000000366,266.00187981948665,264.994140625,-0.05721849203109741,16.111120223999023,-0.0003179965715389699,-3.0899907869752496e-05,-8.766330211074091e-06,-0.0048171221278607845,-0.0016941033536568284,-0.0016941033536568284,0.0,0.15255826711654663,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.000000000003904,269.22409727679286,268.2163391113281,-0.06340406835079193,16.11111831665039,1.6273839719360694e-05,-2.558570122346282e-05,-1.9952636648667976e-05,0.0008656509453430772,-0.00021065679902676493,-0.00021065679902676493,0.0,0.15255632996559143,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.20000000000415,272.4463165418392,271.4385681152344,-0.06953337043523788,16.11111068725586,0.0007262225262820721,-1.5430485291290097e-05,-4.371957038529217e-05,0.012833906337618828,0.0028316625393927097,0.0028316625393927097,0.0,0.15255236625671387,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.400000000004393,275.6685395950943,274.6607971191406,-0.07511486113071442,16.111099243164062,0.0020167019683867693,5.477363629324827e-07,-8.324822556460276e-05,0.03303718939423561,0.007690131198614836,0.007690131198614836,0.0,0.152545765042305,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.600000000004638,278.89076432923963,277.88299560546875,-0.07947994768619537,16.111087799072266,0.002250996185466647,-1.3855592442268971e-05,-4.6733450290048495e-05,0.03775981441140175,0.007124199066311121,0.007124199066311121,0.0,0.15254713594913483,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.800000000004882,282.11298825616126,281.105224609375,-0.08230633288621902,16.111072540283203,0.003044431796297431,2.2193027689354494e-05,-0.0001061344300978817,0.05241047590970993,0.011942337267100811,0.011942337267100811,0.0,0.15254642069339752,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.000000000005127,285.33522190648205,284.3274230957031,-0.08275876194238663,16.11101722717285,0.008996378630399704,0.00017825346731115133,-0.0007134678307920694,0.16884446144104004,0.04756760969758034,0.04756760969758034,0.0,0.15252245962619781,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.20000000000537,288.5574640485538,287.5495910644531,-0.0758550763130188,16.110706329345703,0.028938960283994675,0.0004428501124493778,-0.0032372346613556147,0.49775826930999756,0.1330292671918869,0.1330292671918869,0.0,0.15249045193195343,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.400000000005615,291.7794171712461,290.771484375,-0.047779183834791183,16.109365463256836,0.07065144181251526,0.000946206331718713,-0.013348888605833054,1.182359218597412,0.308197557926178,0.308197557926178,0.0,0.1527489274740219,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.60000000000586,294.9995356939534,293.9920349121094,0.028724305331707,16.104948043823242,0.1369132548570633,0.0010768130887299776,-0.03628895431756973,2.1616923809051514,0.5557359457015991,0.5557359457015991,0.0,0.15435095131397247,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
23.800000000006104,298.21365277674965,297.20806884765625,0.19039341807365417,16.097023010253906,0.18893277645111084,-0.0008303695358335972,-0.03650069981813431,2.8031764030456543,0.6488962769508362,0.6488962769508362,0.0,0.15828077495098114,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
24.00000000000635,301.4177421140835,300.4154052734375,0.46045807003974915,16.092676162719727,0.16470220685005188,-0.003737666644155979,0.008051766082644463,2.486309766769409,0.4293769299983978,0.4293769299983978,0.0,0.16173410415649414,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
24.200000000006593,304.61412719935356,303.6133728027344,0.8254382610321045,16.09674072265625,0.05217743664979935,-0.0036804084666073322,0.038833748549222946,1.0099290609359741,0.017191441729664803,0.017191441729664803,0.0,0.16199852526187897,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
24.400000000006838,307.8113170023743,306.8082580566406,1.227194905281067,16.103092193603516,-0.09083446860313416,-0.001273149624466896,0.013976622372865677,-1.3598790168762207,-0.4596194326877594,-0.4596194326877594,0.0,0.16121579706668854,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
24.600000000007082,311.01613604708484,310.0096130371094,1.575821042060852,16.09709930419922,-0.230987086892128,-0.00067029899219051,-0.09990433603525162,-3.649606466293335,-1.0888330936431885,-1.0888330936431885,0.0,0.16563186049461365,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
24.800000000007326,314.22599016520394,313.2186584472656,1.7807888984680176,16.054771423339844,-0.3828039765357971,0.005573632195591927,-0.31728726625442505,-5.091902732849121,-2.2713351249694824,-2.2713351249694824,0.0,0.1886947900056839,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
25.00000000000757,317.4207608258262,316.4195251464844,1.785172700881958,15.946982383728027,-0.40372398495674133,0.019868001341819763,-0.6138150691986084,-5.381866455078125,-4.4783148765563965,-4.4783148765563965,0.0,0.24552512168884277,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
25.200000000007815,320.57779736790906,319.5877380371094,1.5759050846099854,15.82408618927002,-0.3747048079967499,0.02957792766392231,-0.14578714966773987,-5.507709980010986,-3.0262703895568848,-3.0262703895568848,0.0,0.30389443039894104,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
25.40000000000806,323.69991741928567,322.7227478027344,1.14915132522583,15.841259002685547,-0.319764643907547,0.029787706211209297,0.5330882668495178,-5.406273365020752,-0.9910871386528015,-0.9910871386528015,0.0,0.2867630422115326,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
25.600000000008304,326.80958713734765,325.83795166015625,0.5309893488883972,15.910355567932129,0.018060514703392982,0.025445614010095596,0.2299230694770813,-1.0664324760437012,0.6322049498558044,0.6322049498558044,0.0,0.21588055789470673,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
25.80000000000855,329.9397513902882,328.95306396484375,-0.12844699621200562,15.919880867004395,0.3128163814544678,0.0018223421648144722,-0.15266971290111542,3.5461721420288086,1.1702697277069092,1.1702697277069092,0.0,0.14610494673252106,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
26.000000000008793,333.0848258889039,332.0864562988281,-0.6567246913909912,15.846869468688965,0.4053651690483093,-0.010980590246617794,-0.5083367824554443,5.406374931335449,2.052988052368164,2.052988052368164,0.0,0.11657623201608658,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
26.200000000009037,336.22827977791263,335.2253112792969,-0.9746910333633423,15.694464683532715,0.4084751307964325,-0.025070060044527054,-0.860148549079895,5.412560939788818,4.313340187072754,4.313340187072754,0.0,0.13356651365756989,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
26.400000000009282,339.3403308063266,338.3388671875,-1.0752699375152588,15.44720458984375,0.3710848391056061,-0.0345618911087513,-1.3328521251678467,5.334704875946045,7.633033275604248,7.633033275604248,0.0,0.2424589991569519,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
26.600000000009526,342.3904679729984,341.39483642578125,-0.9638756513595581,15.146195411682129,0.32231608033180237,-0.03469579666852951,-1.1771936416625977,5.379710674285889,8.800939559936523,8.800939559936523,0.0,0.4895075857639313,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
26.80000000000977,345.37082948256784,344.38250732421875,-0.6432135105133057,14.928093910217285,0.2924216091632843,-0.02403036504983902,-0.6854381561279297,5.386937141418457,8.800939559936523,8.800939559936523,0.0,0.6402068138122559,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
27.000000000010015,348.28562652944447,347.30706787109375,-0.11495368182659149,14.811722755432129,0.3014102876186371,-0.0113734882324934,-0.3236009180545807,5.218153953552246,8.208102226257324,8.208102226257324,0.0,0.6822185516357422,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
27.20000000001026,351.1449393403239,350.1793212890625,0.6152747273445129,14.889653205871582,0.31392326951026917,-0.005572181195020676,1.3400987386703491,4.722386360168457,3.3792552947998047,3.3792552947998047,0.0,0.5677635073661804,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
27.400000000010504,354.0120835620591,353.052734375,1.5284373760223389,15.260869979858398,-0.021947000175714493,-0.01513624656945467,0.8133707642555237,-1.410064697265625,-1.8567323684692383,-1.8567323684692383,0.0,0.4732433557510376,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
27.60000000001075,356.9612072763199,355.97613525390625,2.4327332973480225,15.313071250915527,-0.4311976134777069,-2.9887352866353467e-05,-0.2140023559331894,-5.086019039154053,-7.092720031738281,-7.092720031738281,0.0,0.7257471680641174,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
27.800000000010993,359.94250396566696,358.94464111328125,3.1539466381073,15.246275901794434,-0.4390980303287506,0.01760004088282585,-0.13125590980052948,-5.594848155975342,-9.120650291442871,-9.120650291442871,0.0,0.768134355545044,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
28.000000000011237,362.9555964824783,361.94891357421875,3.6562013626098633,15.227022171020508,-0.37986183166503906,0.02698245272040367,0.06419438123703003,-5.4853339195251465,-8.08395004272461,-8.08395004272461,0.0,0.7376782298088074,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
28.20000000001148,365.9877919840481,364.9787902832031,3.940256357192993,15.210310935974121,-0.325736403465271,0.02584005706012249,0.05604678764939308,-5.430447578430176,-9.971948623657227,-9.971948623657227,0.0,0.6401222944259644,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
28.400000000011726,369.0237880012989,368.01763916015625,4.007737159729004,15.188993453979492,-0.29749590158462524,0.016695713624358177,-0.0750715509057045,-5.257885932922363,-10.154012680053711,-10.154012680053711,0.0,0.5309042930603027,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
28.60000000001197,372.0461214286992,371.0471496582031,3.8645849227905273,15.139729499816895,-0.32111504673957825,0.009427101351320744,-0.3032250702381134,-5.127063751220703,-9.985906600952148,-9.985906600952148,0.0,0.4626868665218353,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
28.800000000012215,375.03192430043066,374.0457763671875,3.5172247886657715,15.044607162475586,-0.35744214057922363,0.009344026446342468,-0.5545844435691833,-5.195516109466553,-10.248583793640137,-10.248583793640137,0.0,0.4158070981502533,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
29.00000000001246,377.9570876473033,376.98968505859375,2.9683096408843994,14.900867462158203,-0.3710854947566986,0.012723971158266068,-0.7632049322128296,-5.2584547996521,-10.249494552612305,-10.249494552612305,0.0,0.39727821946144104,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
29.200000000012704,380.7997492104134,379.8561096191406,2.2217109203338623,14.722639083862305,-0.3652357757091522,0.01535443402826786,-0.8563505411148071,-5.291197299957275,-9.401288032531738,-9.401288032531738,0.0,0.4133875370025635,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
29.400000000012948,383.54326523552527,382.6268615722656,1.2833110094070435,14.5459623336792,-0.3525668978691101,0.014833664521574974,-0.5612775683403015,-5.309268951416016,-6.7651824951171875,-6.7651824951171875,0.0,0.4335220158100128,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
29.600000000013193,386.1868046515483,385.3002624511719,0.1547802835702896,14.513056755065918,-0.34202539920806885,0.011470588855445385,0.4446377754211426,-5.220197677612305,-2.961514472961426,-2.961514472961426,0.0,0.346589058637619,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
29.800000000013437,388.77874311059924,387.9074401855469,-1.1499067544937134,14.613171577453613,0.05275887995958328,0.02241469919681549,-0.16873393952846527,1.593147873878479,1.9885584115982056,1.9885584115982056,0.0,0.21912844479084015,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
30.00000000001368,391.44672177251914,390.52777099609375,-2.425973653793335,14.50803279876709,0.4746914505958557,0.0023334037978202105,-0.9944442510604858,5.213741302490234,6.804120063781738,6.804120063781738,0.0,0.3029411733150482,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
30.200000000013926,394.14323524418734,393.1928405761719,-3.5119006633758545,14.278629302978516,0.4776780605316162,-0.01888796128332615,-0.9244694709777832,5.498294830322266,10.76490592956543,10.76490592956543,0.0,0.590901792049408,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
30.40000000001417,396.8722831914019,395.8955993652344,-4.3781023025512695,14.12930965423584,0.42502498626708984,-0.03169991448521614,-0.29485374689102173,5.609641075134277,10.534773826599121,10.534773826599121,0.0,0.8095446825027466,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
30.600000000014415,399.6345130528575,398.6398010253906,-5.023489952087402,14.084733009338379,0.3454417288303375,-0.02936006896197796,0.16930656135082245,5.566654682159424,10.596346855163574,10.596346855163574,0.0,0.8925185203552246,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
30.62000000001444,399.9125585231926,398.9165954589844,-5.075925827026367,14.085225105285645,0.3379616439342499,-0.02828018181025982,0.1931692361831665,5.547038555145264,10.755875587463379,10.755875587463379,0.0,0.8940779566764832,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
