Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
12.200000000000001,111.42528125160548,0.002221393398940563,0.00013176226639188826,-5.337971379049122e-05,0.002221393398940563,-5.337971379049122e-05,0.002221393398940563,110.41731262207031,0.02168257348239422,16.09537124633789,0.00013176226639188826,-3.2169275073101744e-05,0.0369311198592186,0.0022785922046750784,-0.2535037398338318,-0.0048515452072024345,-0.006244915071874857,-0.00046264828415587544,0.0011157919652760029,0.0,0.16134360432624817,1.0,1.0,1.0,1.0
12.4,114.64496117988105,0.002013193443417549,0.00011225324124097824,-2.875828431569971e-05,0.002013193443417549,-2.875828431569971e-05,0.002013193443417549,113.63704681396484,0.021450992673635483,16.101551055908203,0.00011225324124097824,-3.06979964079801e-05,0.02543565072119236,0.0019143307581543922,-0.2545226812362671,-0.005356067791581154,-0.007479964289814234,-0.000527858326677233,0.0009394104708917439,0.0,0.1586148887872696,1.0,1.0,1.0,1.0
12.6,117.8656842705475,0.0018746393034234643,8.376557525480166e-05,-9.022929589264095e-06,0.0018746393034234643,-9.022929589264095e-06,0.0018746393034234643,116.8578109741211,0.021294862031936646,16.105772018432617,8.376557525480166e-05,-2.9811075364705175e-05,0.017174923792481422,0.0014202952152118087,-0.25561049580574036,-0.005561829544603825,-0.007601614110171795,-0.0006218631751835346,0.0008596309344284236,0.0,0.1566530466079712,1.0,1.0,1.0,1.0
12.8,121.08711303886355,0.0017852624878287315,5.1303868531249464e-05,4.543024260783568e-06,0.0017852624878287315,4.543024260783568e-06,0.0017852624878287315,120.07926177978516,0.0211945790797472,16.10858726501465,5.1303868531249464e-05,-2.9316222935449332e-05,0.011279948987066746,0.0008734991424717009,-0.2567150890827179,-0.005542952101677656,-0.006967394612729549,-0.0007267894106917083,0.0008584997267462313,0.0,0.15525232255458832,1.0,1.0,1.0,1.0
13.0,124.3090066033034,0.0017233605030924082,1.896200774353929e-05,1.1571804861887358e-05,0.0017233605030924082,1.1571804861887358e-05,0.0017233605030924082,123.30117797851562,0.021128444001078606,16.110403060913086,1.896200774353929e-05,-2.9078351872158237e-05,0.007116282824426889,0.000336126540787518,-0.25779861211776733,-0.005369588732719421,-0.005854642949998379,-0.0008303446229547262,0.0009157112799584866,0.0,0.15426227450370789,1.0,1.0,1.0,1.0
13.200000000000001,127.53119476249152,0.0016682470450177789,-1.0244220902677625e-05,1.2403335858834907e-05,0.0016682470450177789,1.2403335858834907e-05,0.0016682470450177789,126.52338409423828,0.021075136959552765,16.111520767211914,-1.0244220902677625e-05,-2.89959461952094e-05,0.004216971341520548,-0.0001446325477445498,-0.25883761048316956,-0.005111899692565203,-0.004538896959275007,-0.0009201023494824767,0.001011136919260025,0.0,0.1535721868276596,1.0,1.0,1.0,1.0
13.4,130.7535588632367,0.0016018887981772423,-3.4505294024711475e-05,7.873838512750808e-06,0.0016018887981772423,7.873838512750808e-06,0.0016018887981772423,129.74575805664062,0.021015595644712448,16.112154006958008,-3.4505294024711475e-05,-2.8998196285101585e-05,0.002236537868157029,-0.0005410969024524093,-0.25982147455215454,-0.004828973673284054,-0.0032271731179207563,-0.0009948862716555595,0.0011267925146967173,0.0,0.15310019254684448,1.0,1.0,1.0,1.0
13.6,133.97601770346319,0.0015097304712980986,-5.2869956562062725e-05,-9.337825872535177e-07,0.0015097304712980986,-9.337825872535177e-07,0.0015097304712980986,132.9682159423828,0.020934073254466057,16.11246109008789,-5.2869956562062725e-05,-2.9029572033323348e-05,0.0009192652069032192,-0.0008400782244279981,-0.260749876499176,-0.004565123934298754,-0.002042665844783187,-0.0010471793357282877,0.0012479652650654316,0.0,0.15278568863868713,1.0,1.0,1.0,1.0
13.8,137.1985171219227,0.0013811631361022592,-6.536964065162465e-05,-1.2813265129807405e-05,0.0013811631361022592,-1.2813265129807405e-05,0.0013811631361022592,136.1907196044922,0.020818719640374184,16.1125545501709,-6.536964065162465e-05,-2.9067123250570148e-05,7.574429764645174e-05,-0.0010417189914733171,-0.2616305649280548,-0.004356495104730129,-0.0011225322959944606,-0.001082827104255557,0.001363796298392117,0.0,0.15258380770683289,1.0,1.0,1.0,1.0
14.0,140.42102229402016,0.0012092236429452896,-7.251831993926316e-05,-2.6652502128854394e-05,0.0012092236429452896,-2.6652502128854394e-05,0.0012092236429452896,139.41323852539062,0.02066149190068245,16.11251449584961,-7.251831993926316e-05,-2.908821807068307e-05,-0.0004337446589488536,-0.001157211372628808,-0.2624756395816803,-0.004213038366287947,-0.00043054932029917836,-0.001099635032005608,0.0014672898687422276,0.0,0.15246139466762543,1.0,1.0,1.0,1.0
14.200000000000001,143.64351204061455,0.00099026074167341,-7.530275615863502e-05,-4.146178616792895e-05,0.00099026074167341,-4.146178616792895e-05,0.00099026074167341,142.63572692871094,0.020457809790968895,16.112396240234375,-7.530275615863502e-05,-2.9092630938976072e-05,-0.0007120828377082944,-0.0012004354503005743,-0.2633000314235687,-0.0041519394144415855,-5.9990783483954147e-05,-0.0011041872203350067,0.0015549721429124475,0.0,0.15239405632019043,1.0,1.0,1.0,1.0
14.4,146.865974640854,0.000723142409697175,-7.489367271773517e-05,-5.649230661219917e-05,0.000723142409697175,-5.649230661219917e-05,0.000723142409697175,145.85818481445312,0.020205888897180557,16.112239837646484,-7.489367271773517e-05,-2.9079037631163374e-05,-0.0008343274239450693,-0.0011931449407711625,-0.264118492603302,-0.004157999996095896,0.0001142506007454358,-0.001099170884117484,0.0016262317076325417,0.0,0.15236398577690125,1.0,1.0,1.0,1.0
14.6,150.0884047745078,0.0004085677501279861,-7.244115113280714e-05,-7.121561066014692e-05,0.0004085677501279861,-7.121561066014692e-05,0.0004085677501279861,149.08062744140625,0.019905993714928627,16.112070083618164,-7.244115113280714e-05,-2.9053851903881878e-05,-0.0008553384686820209,-0.0011521647684276104,-0.2649446129798889,-0.004230536986142397,6.121886690380052e-05,-0.0010880035115405917,0.00168258894700557,0.0,0.1523580551147461,1.0,1.0,1.0,1.0
14.8,153.31080123635712,4.8302856157533824e-05,-6.905564077896997e-05,-8.533532673027366e-05,4.8302856157533824e-05,-8.533532673027366e-05,4.8302856157533824e-05,152.3030242919922,0.019559688866138458,16.111902236938477,-6.905564077896997e-05,-2.902436062868219e-05,-0.0008192633977159858,-0.0010969011345878243,-0.265789657831192,-0.00435185432434082,-0.00012623274233192205,-0.0010765732731670141,0.0017269407398998737,0.0,0.15236593782901764,1.0,1.0,1.0,1.0
15.0,156.53316531777753,-0.00035548899904824793,-6.5556654590182e-05,-9.875633259071037e-05,-0.00035548899904824793,-9.875633259071037e-05,-0.00035548899904824793,155.525390625,0.019169116392731667,16.111745834350586,-6.5556654590182e-05,-2.8995340471738018e-05,-0.0007418927852995694,-0.0010395196732133627,-0.2666624188423157,-0.00451080035418272,-0.00041199882980436087,-0.0010629432508721948,0.0017628258792683482,0.0,0.15238377451896667,1.0,1.0,1.0,1.0
15.200000000000001,159.75549995499813,-0.000800690904725343,-6.267846038099378e-05,-0.00011151667422382161,-0.000800690904725343,-0.00011151667422382161,-0.000800690904725343,158.74771118164062,0.01873650960624218,16.11160659790039,-6.267846038099378e-05,-2.8972859581699595e-05,-0.0006447110208682716,-0.00099248718470335,-0.26756924390792847,-0.0046945312060415745,-0.0007343064062297344,-0.00105610943865031,0.0017939067911356688,0.0,0.15240643918514252,1.0,1.0,1.0,1.0
15.4,162.9778089090327,-0.0012857223628088832,-6.0712442063959315e-05,-0.0001237981632584706,-0.0012857223628088832,-0.0001237981632584706,-0.0012857223628088832,161.97003173828125,0.018263675272464752,16.111486434936523,-6.0712442063959315e-05,-2.895849320339039e-05,-0.0005420921370387077,-0.000961615180131048,-0.268513560295105,-0.004890060052275658,-0.001056260778568685,-0.0010488292900845408,0.0018234567251056433,0.0,0.1524304747581482,1.0,1.0,1.0,1.0
15.6,166.2000961925748,-0.0018095761770382524,-6.002743248245679e-05,-0.00013579476217273623,-0.0018095761770382524,-0.00013579476217273623,-0.0018095761770382524,165.1923065185547,0.017751825973391533,16.11138916015625,-6.002743248245679e-05,-2.8964856028323993e-05,-0.0004436201706994325,-0.0009497411083430052,-0.26949799060821533,-0.005098654422909021,-0.0014062896370887756,-0.0010500936768949032,0.0018541637109592557,0.0,0.15245364606380463,1.0,1.0,1.0,1.0
15.8,169.42236569140235,-0.0023721689358353615,-6.058648432372138e-05,-0.00014779034245293587,-0.0023721689358353615,-0.00014779034245293587,-0.0023721689358353615,168.41458129882812,0.01720135286450386,16.111309051513672,-6.058648432372138e-05,-2.897913691413123e-05,-0.0003540279867593199,-0.0009598181350156665,-0.2705230712890625,-0.005301725585013628,-0.0016525110695511103,-0.0010526352562010288,0.0018880418501794338,0.0,0.15247474610805511,1.0,1.0,1.0,1.0
16.0,172.64462095791995,-0.002974114380776882,-6.236214539967477e-05,-0.00016001176845747977,-0.002974114380776882,-0.00016001176845747977,-0.002974114380776882,171.6368408203125,0.0166118573397398,16.11124610900879,-6.236214539967477e-05,-2.9009543141000904e-05,-0.00027558242436498404,-0.0009872236987575889,-0.27158913016319275,-0.005514969117939472,-0.0019652419723570347,-0.0010608583688735962,0.0019265117589384317,0.0,0.15249328315258026,1.0,1.0,1.0,1.0
16.2,175.8668651146183,-0.0036168445367366076,-6.523274350911379e-05,-0.00017270502576138824,-0.0036168445367366076,-0.00017270502576138824,-0.0036168445367366076,174.8590850830078,0.01598215103149414,16.11119842529297,-6.523274350911379e-05,-2.904997563746292e-05,-0.0002088898472720757,-0.0010337838903069496,-0.27269643545150757,-0.0057255276478827,-0.0021805742289870977,-0.0010720806894823909,0.0019702259451150894,0.0,0.15250904858112335,1.0,1.0,1.0,1.0
16.4,179.08910082272564,-0.004302404820919037,-6.900411244714633e-05,-0.00018606112280394882,-0.004302404820919037,-0.00018606112280394882,-0.004302404820919037,178.08131408691406,0.01531036477535963,16.111162185668945,-6.900411244714633e-05,-2.910150033130776e-05,-0.0001536700438009575,-0.0010933716548606753,-0.27384597063064575,-0.005945497192442417,-0.0024174212012439966,-0.0010851292172446847,0.002019378822296858,0.0,0.15252213180065155,1.0,1.0,1.0,1.0
16.6,182.31133028973372,-0.005033401772379875,-7.358127186307684e-05,-0.00020024929835926741,-0.005033401772379875,-0.00020024929835926741,-0.005033401772379875,181.3035430908203,0.01459404919296503,16.111135482788086,-7.358127186307684e-05,-2.916223274951335e-05,-0.00010912313155131415,-0.0011663563782349229,-0.27503880858421326,-0.006174763664603233,-0.002685713116079569,-0.0011030728928744793,0.0020740944892168045,0.0,0.15253271162509918,1.0,1.0,1.0,1.0
16.8,185.53355530026485,-0.005812941584736109,-7.875330629758537e-05,-0.00021541821479331702,-0.005812941584736109,-0.00021541821479331702,-0.005812941584736109,184.52577209472656,0.01383023802191019,16.11111831665039,-7.875330629758537e-05,-2.9227154300315306e-05,-7.392410043394193e-05,-0.0012485480401664972,-0.27627941966056824,-0.006436236668378115,-0.0030000500846654177,-0.0011185624171048403,0.002134042326360941,0.0,0.15254105627536774,1.0,1.0,1.0,1.0
17.0,188.75577726353734,-0.006644447799772024,-8.46419861773029e-05,-0.0002316700847586617,-0.006644447799772024,-0.0002316700847586617,-0.006644447799772024,187.7480010986328,0.01301560364663601,16.11110496520996,-8.46419861773029e-05,-2.9304970666998997e-05,-4.6959587052697316e-05,-0.001341708586551249,-0.27757441997528076,-0.006730327382683754,-0.0033417539671063423,-0.001142542460002005,0.0021988251246511936,0.0,0.15254749357700348,1.0,1.0,1.0,1.0
17.2,191.97799726408024,-0.007531922776252031,-9.112370753427967e-05,-0.00024917410337366164,-0.007531922776252031,-0.00024917410337366164,-0.007531922776252031,190.97021484375,0.012146326713263988,16.111099243164062,-9.112370753427967e-05,-2.9382414140854962e-05,-2.667606713657733e-05,-0.0014455902855843306,-0.2789302468299866,-0.007064107805490494,-0.0038089861627668142,-0.0011621189769357443,0.002268473617732525,0.0,0.1525523066520691,1.0,1.0,1.0,1.0
17.400000000000002,195.20021611377354,-0.00847965944558382,-9.85245278570801e-05,-0.0002680345205590129,-0.00847965944558382,-0.0002680345205590129,-0.00847965944558382,194.1924285888672,0.011218218132853508,16.111095428466797,-9.85245278570801e-05,-2.9478263968485408e-05,-1.2080842680006754e-05,-0.0015617819735780358,-0.280359148979187,-0.007481022737920284,-0.0044904169626533985,-0.0011915472568944097,0.0023427936248481274,0.0,0.15255580842494965,1.0,1.0,1.0,1.0
17.6,198.42243440145333,-0.009492752142250538,-0.00010696158278733492,-0.00028849008958786726,-0.009492752142250538,-0.00028849008958786726,-0.009492752142250538,197.41465759277344,0.010226458311080933,16.111093521118164,-0.00010696158278733492,-2.9579005058621988e-05,-1.798068637981487e-06,-0.001697637839242816,-0.28187552094459534,-0.007960000075399876,-0.005107696633785963,-0.0012197628384456038,0.002421637764200568,0.0,0.15255826711654663,1.0,1.0,1.0,1.0
17.8,201.64465253559675,-0.01057691965252161,-0.00011686729703797027,-0.0003107543452642858,-0.01057691965252161,-0.0003107543452642858,-0.01057691965252161,200.63687133789062,0.009165558032691479,16.111093521118164,-0.00011686729703797027,-2.9702367100981064e-05,4.961246759194182e-06,-0.0018527989741414785,-0.28349411487579346,-0.008533651009202003,-0.006055987905710936,-0.0012563453055918217,0.0025067131500691175,0.0,0.15255990624427795,1.0,1.0,1.0,1.0
18.0,204.86687078480205,-0.011739038862287998,-0.00012863516167271882,-0.00033518459531478584,-0.011739038862287998,-0.00033518459531478584,-0.011739038862287998,203.8590850830078,0.008029045537114143,16.111095428466797,-0.00012863516167271882,-2.984357524837833e-05,9.163497452391312e-06,-0.0020406232215464115,-0.2852321267127991,-0.009197832085192204,-0.007052795961499214,-0.0012986831134185195,0.002599401166662574,0.0,0.15256091952323914,1.0,1.0,1.0,1.0
18.2,208.0890893095168,-0.012987182475626469,-0.00014259322779253125,-0.00036216789158061147,-0.012987182475626469,-0.00036216789158061147,-0.012987182475626469,207.08131408691406,0.006809263955801725,16.11109733581543,-0.00014259322779253125,-3.001232471433468e-05,1.1476467989268713e-05,-0.0022605268750339746,-0.28711023926734924,-0.00997275672852993,-0.008176907896995544,-0.0013466759119182825,0.0027007281314581633,0.0,0.1525614857673645,1.0,1.0,1.0,1.0
18.400000000000002,211.31130819073965,-0.014330970123410225,-0.00015928719949442893,-0.00039219175232574344,-0.014330970123410225,-0.00039219175232574344,-0.014330970123410225,210.30352783203125,0.005497125908732414,16.111099243164062,-0.00015928719949442893,-3.0214479920687154e-05,1.2346848961897194e-05,-0.002525188960134983,-0.2891465723514557,-0.010835708118975163,-0.009381447918713093,-0.0014096847735345364,0.0028146926779299974,0.0,0.1525617390871048,1.0,1.0,1.0,1.0
18.6,214.5335274507859,-0.01578187756240368,-0.00017884460976347327,-0.0004258380795363337,-0.01578187756240368,-0.0004258380795363337,-0.01578187756240368,213.52574157714844,0.0040817721746861935,16.111103057861328,-0.00017884460976347327,-3.0446419259533286e-05,1.2515498383436352e-05,-0.002835144754499197,-0.2913603186607361,-0.01180637814104557,-0.01071267668157816,-0.0014723152853548527,0.0029450131114572287,0.0,0.15256176888942719,1.0,1.0,1.0,1.0
18.8,217.75574707414776,-0.01735313981771469,-0.00020184200548101217,-0.0004636721278075129,-0.01735313981771469,-0.0004636721278075129,-0.01735313981771469,216.7479705810547,0.0025505530647933483,16.11110496520996,-0.00020184200548101217,-3.072998151765205e-05,1.1951306987612043e-05,-0.0031992143485695124,-0.29377299547195435,-0.012879177927970886,-0.012025505304336548,-0.0015620250487700105,0.003094201674684882,0.0,0.15256169438362122,1.0,1.0,1.0,1.0
19.0,220.97796702080032,-0.019060485064983368,-0.00022798664576839656,-0.0005064505385234952,-0.019060485064983368,-0.0005064505385234952,-0.019060485064983368,219.97018432617188,0.0008885398856364191,16.111106872558594,-0.00022798664576839656,-3.103450217167847e-05,1.133935984398704e-05,-0.003616961417719722,-0.2964017689228058,-0.014032796956598759,-0.013272146694362164,-0.001645596930757165,0.0032669014763087034,0.0,0.15256153047084808,1.0,1.0,1.0,1.0
19.2,224.20018723205558,-0.020921356976032257,-0.0002578523999545723,-0.000554741476662457,-0.020921356976032257,-0.000554741476662457,-0.020921356976032257,223.19241333007812,-0.0009211600408889353,16.111108779907227,-0.0002578523999545723,-3.140468106721528e-05,1.020135277940426e-05,-0.004088087007403374,-0.29926565289497375,-0.015297711826860905,-0.014722690917551517,-0.0017596788238734007,0.003467695787549019,0.0,0.15256133675575256,1.0,1.0,1.0,1.0
19.400000000000002,227.42240763917417,-0.02295597456395626,-0.0002909767790697515,-0.0006093696574680507,-0.02295597456395626,-0.0006093696574680507,-0.02295597456395626,226.4146270751953,-0.00289789866656065,16.11111068725586,-0.0002909767790697515,-3.1792977097211406e-05,9.326912731921766e-06,-0.0046201166696846485,-0.3023805022239685,-0.016615435481071472,-0.015778997913002968,-0.0018706354312598705,0.0036991045344620943,0.0,0.15256112813949585,1.0,1.0,1.0,1.0
19.6,230.64462816531037,-0.025186235085129738,-0.00032738811569288373,-0.0006708926521241665,-0.025186235085129738,-0.0006708926521241665,-0.025186235085129738,229.63685607910156,-0.005063059274107218,16.111112594604492,-0.00032738811569288373,-3.223531166440807e-05,8.26222913019592e-06,-0.005193447694182396,-0.3057631850242615,-0.018052900210022926,-0.01703072525560856,-0.0020009619183838367,0.003964846488088369,0.0,0.15256094932556152,1.0,1.0,1.0,1.0
19.8,233.86684873248504,-0.027636446058750153,-0.00036693172296509147,-0.0007400235044769943,-0.027636446058750153,-0.0007400235044769943,-0.027636446058750153,232.85906982421875,-0.007440218236297369,16.111114501953125,-0.00036693172296509147,-3.2707976060919464e-05,7.415471827698639e-06,-0.005825563333928585,-0.30941683053970337,-0.019399328157305717,-0.017005424946546555,-0.0021387445740401745,0.004268459510058165,0.0,0.1525607854127884,1.0,1.0,1.0,1.0
20.0,237.0890692589995,-0.03033245913684368,-0.0004086169647052884,-0.0008172556990757585,-0.03033245913684368,-0.0008172556990757585,-0.03033245913684368,236.081298828125,-0.010054810903966427,16.111116409301758,-0.0004086169647052884,-3.320856558275409e-05,6.68284565108479e-06,-0.00648411363363266,-0.3133231997489929,-0.020662855356931686,-0.0170196071267128,-0.002276448532938957,0.0046116989105939865,0.0,0.15256063640117645,1.0,1.0,1.0,1.0
20.2,240.31128966406774,-0.03330123797059059,-0.00045129857608117163,-0.0009029050706885755,-0.03330123797059059,-0.0009029050706885755,-0.03330123797059059,239.30352783203125,-0.012933572754263878,16.11111831665039,-0.00045129857608117163,-3.371985076228157e-05,5.7701518016983755e-06,-0.007162487134337425,-0.3174605071544647,-0.021802065894007683,-0.016454968601465225,-0.002429698593914509,0.004996661562472582,0.0,0.1525605171918869,1.0,1.0,1.0,1.0
20.400000000000002,243.5335098666115,-0.0365699864923954,-0.0004927054978907108,-0.000997003517113626,-0.0365699864923954,-0.000997003517113626,-0.0365699864923954,242.52574157714844,-0.016103826463222504,16.11111831665039,-0.0004927054978907108,-3.42105413437821e-05,5.375078671931988e-06,-0.00782071053981781,-0.3217988908290863,-0.022704141214489937,-0.014404993504285812,-0.0025508259423077106,0.005426109302788973,0.0,0.15256039798259735,1.0,1.0,1.0,1.0
20.6,246.7557297901854,-0.040164265781641006,-0.0005315935122780502,-0.0010990247828885913,-0.040164265781641006,-0.0010990247828885913,-0.040164265781641006,245.7479705810547,-0.019591858610510826,16.111120223999023,-0.0005315935122780502,-3.4700533433351666e-05,4.357234502094798e-06,-0.008436898700892925,-0.32628193497657776,-0.023290080949664116,-0.012050500139594078,-0.002696622395887971,0.005903272889554501,0.0,0.152560293674469,1.0,1.0,1.0,1.0
20.8,249.97794936133263,-0.04410794749855995,-0.0005642368923872709,-0.0012083406327292323,-0.04410794749855995,-0.0012083406327292323,-0.04410794749855995,248.97018432617188,-0.02342233806848526,16.111120223999023,-0.0005642368923872709,-3.5072189348284155e-05,4.0123459257301874e-06,-0.008962253108620644,-0.3308509588241577,-0.023613402619957924,-0.009800350293517113,-0.0027815536595880985,0.006422353442758322,0.0,0.15256017446517944,1.0,1.0,1.0,1.0
21.0,253.20016851342095,-0.04841957986354828,-0.0005892722983844578,-0.001323309144936502,-0.04841957986354828,-0.001323309144936502,-0.04841957986354828,252.19241333007812,-0.02761574648320675,16.111122131347656,-0.0005892722983844578,-3.5406668757786974e-05,2.9016623557254206e-06,-0.009354997426271439,-0.33545437455177307,-0.0234890915453434,-0.003645089454948902,-0.0028731604106724262,0.006970531307160854,0.0,0.1525600552558899,1.0,1.0,1.0,1.0
21.2,256.4223871902448,-0.05311296880245209,-0.000603091495577246,-0.0014423211105167866,-0.05311296880245209,-0.0014423211105167866,-0.05311296880245209,255.4146270751953,-0.03218768909573555,16.111122131347656,-0.000603091495577246,-3.556629962986335e-05,2.287634288222762e-06,-0.00958520919084549,-0.33995670080184937,-0.022590437904000282,0.002913364442065358,-0.002897800412029028,0.007539058569818735,0.0,0.15255989134311676,1.0,1.0,1.0,1.0
21.400000000000002,259.6446053487611,-0.05819307267665863,-0.0006021487643010914,-0.0015626320382580161,-0.05819307267665863,-0.0015626320382580161,-0.05819307267665863,258.6368408203125,-0.03714625909924507,16.111122131347656,-0.0006021487643010914,-3.5569511965150014e-05,1.1043943004551693e-06,-0.009563611820340157,-0.3442254364490509,-0.02115144208073616,0.006568637676537037,-0.0028806631453335285,0.008113361895084381,0.0,0.15255968272686005,1.0,1.0,1.0,1.0
21.6,262.8668230083914,-0.06365489214658737,-0.0005823782412335277,-0.0016810030210763216,-0.06365489214658737,-0.0016810030210763216,-0.06365489214658737,261.85906982421875,-0.04248999059200287,16.111122131347656,-0.0005823782412335277,-3.532527625793591e-05,-2.690449036890641e-07,-0.009255043230950832,-0.3482186794281006,-0.019282909110188484,0.024758493527770042,-0.0027908680494874716,0.008670713752508163,0.0,0.15255938470363617,1.0,1.0,1.0,1.0
21.8,266.0890401948978,-0.06947928667068481,-0.0005370167200453579,-0.0017929921159520745,-0.06947928667068481,-0.0017929921159520745,-0.06947928667068481,265.081298828125,-0.048204854130744934,16.111122131347656,-0.0005370167200453579,-3.4821645385818556e-05,-1.7676741208560998e-06,-0.00854331161826849,-0.3513844907283783,-0.011720199137926102,0.07229465246200562,-0.0025986707769334316,0.00919912476092577,0.0,0.15255896747112274,1.0,1.0,1.0,1.0
22.0,269.31125701155526,-0.07562451809644699,-0.0004399061144795269,-0.0018913251115009189,-0.07562451809644699,-0.0018913251115009189,-0.07562451809644699,268.3034973144531,-0.05425826460123062,16.111122131347656,-0.0004399061144795269,-3.3605421776883304e-05,-4.519488811638439e-06,-0.0070263599045574665,-0.35214370489120483,0.006825486198067665,0.1690465807914734,-0.00218752259388566,0.009680655784904957,0.0,0.15255826711654663,1.0,1.0,1.0,1.0
22.2,272.533473833844,-0.081999272108078,-0.0002263460773974657,-0.0019599117804318666,-0.081999272108078,-0.0019599117804318666,-0.081999272108078,271.5257263183594,-0.060579780489206314,16.111120223999023,-0.0002263460773974657,-3.086514334427193e-05,-1.0507354090805165e-05,-0.0037038770969957113,-0.34743067622184753,0.046225033700466156,0.33985039591789246,-0.0013214885257184505,0.0100906016305089,0.0,0.15255697071552277,1.0,1.0,1.0,1.0
22.400000000000002,275.75569150456704,-0.08840937912464142,0.00022033102868590504,-0.0019651008769869804,-0.08840937912464142,-0.0019651008769869804,-0.08840937912464142,274.7479553222656,-0.06701789796352386,16.111116409301758,0.00022033102868590504,-2.507764656911604e-05,-2.0482939362409525e-05,0.003376967739313841,-0.3331926763057709,0.07486072927713394,-0.5785945653915405,0.000549719319678843,0.010475843213498592,0.0,0.1525544673204422,1.0,1.0,1.0,1.0
22.6,278.9779110513371,-0.0945039764046669,0.0009145081276074052,-0.0018556277500465512,-0.0945039764046669,-0.0018556277500465512,-0.0945039764046669,277.97015380859375,-0.07327456027269363,16.111108779907227,0.0009145081276074052,-1.632402927498333e-05,-3.8901536754565313e-05,0.014279764145612717,-0.3228099048137665,0.08016443252563477,0.6094831228256226,0.0030050405766814947,0.010931876488029957,0.0,0.1525508612394333,1.0,1.0,1.0,1.0
22.8,282.20013302773566,-0.09983108937740326,0.0016290668863803148,-0.0016020346665754914,-0.09983108937740326,-0.0016020346665754914,-0.09983108937740326,281.1923828125,-0.07892411202192307,16.111099243164062,0.0016290668863803148,-1.2115602658013813e-05,-4.692819857154973e-05,0.02558206394314766,-0.2949365973472595,0.233205184340477,1.6184287071228027,0.00559079647064209,0.011073374189436436,0.0,0.1525481641292572,1.0,1.0,1.0,1.0
23.0,285.4223581503469,-0.10385511070489883,0.0026789528783410788,-0.0011800514766946435,-0.10385511070489883,-0.0011800514766946435,-0.10385511070489883,284.4145812988281,-0.08347444981336594,16.111083984375,0.0026789528783410788,-3.6311125768406782e-06,-7.449666009051725e-05,0.041264474391937256,-0.17936454713344574,1.0771586894989014,5.4785027503967285,0.010204941965639591,0.009511512704193592,0.0,0.1525447815656662,1.0,1.0,1.0,1.0
23.2,288.6445921472533,-0.10525847971439362,0.006413391791284084,-0.00033182764309458435,-0.10525847971439362,-0.00033182764309458435,-0.10525847971439362,287.6368103027344,-0.08601789176464081,16.111045837402344,0.006413391791284084,4.792926847585477e-05,-0.00023867364507168531,0.0977538675069809,0.17650584876537323,2.8492918014526367,15.692959785461426,0.028099561110138893,0.003479164093732834,0.0,0.15252922475337982,1.0,1.0,1.0,1.0
23.400000000000002,291.8668406002627,-0.09989244490861893,0.01674475707113743,0.001859772950410843,-0.09989244490861893,0.001859772950410843,-0.09989244490861893,290.8590087890625,-0.08375921100378036,16.110918045043945,0.01674475707113743,0.00011788678239099681,-0.0009141655173152685,0.2539593279361725,1.425968885421753,9.161149978637695,21.55118179321289,0.07408110797405243,-0.010444601066410542,0.0,0.15249720215797424,1.0,1.0,1.0,1.0
23.6,295.08903027616344,-0.08031615614891052,0.02973022311925888,0.006547215860337019,-0.08031615614891052,0.006547215860337019,-0.08031615614891052,294.08111572265625,-0.07031384855508804,16.110633850097656,0.02973022311925888,0.00017442686657886952,-0.0017663163598626852,0.4658515453338623,3.6893093585968018,14.385854721069336,34.3494758605957,0.12176830321550369,-0.041971344500780106,0.0,0.15251410007476807,1.0,1.0,1.0,1.0
23.8,298.31095062740343,-0.03924049809575081,0.03813962638378143,0.013558322563767433,-0.03924049809575081,0.013558322563767433,-0.03924049809575081,297.30303955078125,-0.03756064921617508,16.1102237701416,0.03813962638378143,0.0001789688685676083,-0.001958573469892144,0.6113570928573608,7.077430725097656,19.091135025024414,15.719468116760254,0.145771786570549,-0.13044846057891846,0.0,0.15264223515987396,1.0,1.0,1.0,1.0
24.0,301.5323723961949,0.026554057374596596,0.04293215274810791,0.02151639573276043,0.026554057374596596,0.02151639573276043,0.026554057374596596,300.5245361328125,0.019791074097156525,16.109773635864258,0.04293215274810791,0.0005225460627116263,-0.003260616445913911,0.7814541459083557,10.237290382385254,0.0,0.0,0.16623950004577637,-0.333427369594574,0.0,0.1528511494398117,1.0,1.0,1.0,1.0
24.2,304.75296632364774,0.12311460822820663,0.0535845011472702,0.031186962500214577,0.12311460822820663,0.031186962500214577,0.12311460822820663,303.7452392578125,0.10689826309680939,16.109230041503906,0.0535845011472702,0.0008213287219405174,-0.0033493468072265387,0.8371724486351013,10.237290382385254,0.0,0.0,0.1922159343957901,-0.6636393070220947,0.0,0.15308870375156403,1.0,1.0,1.0,1.0
